date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240812,0,SO2,2,3,4,3,3,2,2,1,5,3,1,3,4,2,1,3,3,5,3,3,3,2,3,3,8,2,1,1,3,3,3,1,3,3,3
20240812,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240812,0,NO2,15,20,11,12,27,12,9,3,4,6,11,1,18,4,1,9,4,12,4,27,7,6,9,30,31,7,20,12,10,11,25,3,2,27,1
20240812,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240812,0,O3,64,31,57,55,42,54,55,43,62,51,64,57,52,62,50,54,54,38,44,16,38,58,54,31,21,51,47,58,35,48,31,75,60,36,70
20240812,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240812,0,CO,0.5,0.5,0.4,0.5,0.2,0.3,0.4,0.3,0.2,0.3,0.3,0.3,0.2,0.2,0.4,0.4,0.3,0.2,0.5,0.4,0.4,0.3,0.2,0.2,0.3,0.4,0.4,0.3,0.4,0.4,0.4,0.3,0.3,0.3,0.2
20240812,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240812,1,SO2,1,3,3,3,3,3,2,1,5,3,1,3,4,2,1,3,3,5,3,3,3,2,3,3,8,3,4,1,3,3,3,1,3,3,3
20240812,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240812,1,NO2,19,14,11,13,36,15,8,5,5,5,11,1,22,4,2,9,5,9,3,16,5,5,10,20,18,5,21,11,20,6,38,3,4,36,1
20240812,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240812,1,O3,56,36,57,52,35,49,52,46,61,50,63,56,48,59,50,53,53,38,38,28,37,60,39,36,28,50,45,55,27,53,6,74,58,25,70
