date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240908,0,SO2,3,3,3,3,1,3,2,3,3,2,2,3,3,3,4,3,3,3,3,3,,3,3,3,3,3,3,,3,3,3,3,3,3,1
20240908,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240908,0,NO2,23,11,31,16,38,19,13,7,20,31,20,16,8,4,3,10,7,8,2,22,,30,8,18,19,18,27,,13,20,16,12,21,27,8
20240908,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240908,0,O3,33,7,19,39,11,25,36,5,16,5,38,12,15,29,2,26,20,19,28,2,,2,12,22,15,25,24,,18,31,13,19,7,22,27
20240908,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240908,0,CO,0.6,0.5,0.5,0.6,0.6,0.5,0.3,0.5,0.5,0.5,0.5,0.4,0.3,0.5,0.4,0.4,0.3,0.3,0.4,0.3,,0.5,0.2,0.4,0.4,0.5,0.5,,0.5,0.6,0.4,0.4,0.4,0.5,0.4
20240908,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240908,1,SO2,3,3,4,3,1,3,2,3,3,2,2,3,3,3,5,3,3,3,3,3,,3,3,3,3,1,1,,3,3,3,3,3,3,3
20240908,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240908,1,NO2,31,13,28,22,47,32,22,8,15,34,27,21,6,5,3,11,6,7,3,20,,19,3,24,25,16,24,,13,46,17,12,17,31,10
20240908,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240908,1,O3,24,8,20,30,6,14,31,5,20,2,31,11,15,23,,30,21,20,29,2,,14,11,10,6,28,28,,21,16,11,16,10,11,26
20240908,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240908,1,CO,0.6,0.5,0.5,0.6,0.6,0.5,0.3,0.5,0.5,0.5,0.5,0.4,0.3,0.5,0.4,0.4,0.3,0.3,0.4,0.4,,0.5,0.2,0.4,0.4,0.5,0.5,,0.5,0.6,0.5,0.4,0.4,0.4,0.4
20240908,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240908,2,SO2,3,3,4,3,1,3,2,3,3,3,2,3,3,3,5,3,3,3,3,3,,3,3,3,3,1,2,,3,1,3,1,3,3,3
20240908,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240908,2,NO2,35,17,29,33,44,36,19,10,18,26,34,19,6,2,2,9,9,7,2,19,,8,3,21,23,35,39,,18,57,24,11,17,34,7
20240908,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240908,2,O3,21,4,18,14,8,9,33,5,17,4,26,15,16,17,2,27,13,13,30,2,,17,8,13,11,10,12,,17,1,3,21,7,8,24
20240908,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240908,2,CO,0.6,0.5,0.5,0.6,0.6,0.5,0.3,0.5,0.5,0.5,0.5,0.4,0.4,0.5,0.4,0.4,0.3,0.3,0.4,0.3,,0.5,0.2,0.4,0.3,0.6,0.5,,0.5,0.5,0.5,0.4,0.4,0.4,0.5
20240908,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240908,3,SO2,3,3,3,3,1,3,2,3,3,2,2,3,3,3,3,3,3,3,3,3,,3,3,3,3,1,1,,3,3,3,3,3,3,3
