date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241020,0,SO2,1,3,,2,3,4,2,3,2,1,3,3,4,3,3,3,3,3,3,3,3,1,3,2,1,1,3,1,1,3,3,3,4,3,3
20241020,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,0,NO2,32,28,,53,34,41,45,20,55,46,44,46,17,8,11,13,13,8,9,30,33,12,16,37,32,55,49,44,24,44,23,26,33,54,38
20241020,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,0,O3,21,6,,3,21,8,7,2,1,8,1,2,18,19,9,20,13,27,27,8,2,24,10,3,3,1,1,2,5,2,2,8,1,1,10
20241020,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,0,CO,0.4,0.3,,0.4,0.4,0.4,0.6,0.3,0.7,0.2,0.3,0.4,0.2,0.5,0.1,0.2,0.2,0.4,0.1,0.4,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.8,0.3,0.5,0.3,0.3,0.3,0.4,0.2
20241020,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,1,SO2,2,3,,2,3,5,2,3,2,1,4,3,4,3,3,3,3,3,3,3,3,1,3,3,2,1,1,2,1,3,1,3,4,3,3
20241020,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,1,NO2,42,37,,61,57,55,43,19,48,34,44,42,15,10,12,10,10,7,10,30,21,10,15,33,24,55,54,46,37,54,22,25,32,51,37
20241020,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,1,O3,12,2,,2,4,2,7,2,2,14,1,2,17,17,6,23,14,26,23,5,4,23,5,3,9,1,2,1,2,2,2,10,1,2,9
20241020,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,1,CO,0.4,0.4,,0.4,0.5,0.4,0.5,0.3,0.7,0.2,0.3,0.4,0.2,0.5,0.1,0.2,0.2,0.3,0.1,0.4,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.6,0.3,0.4,0.4,0.3,0.2,0.3,0.3
20241020,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,2,SO2,2,3,6,2,3,5,3,3,3,2,4,1,4,3,3,3,3,1,3,3,3,1,3,3,1,1,2,2,3,3,1,3,4,2,3
20241020,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,2,NO2,49,33,51,59,60,54,43,25,54,49,42,40,17,7,12,10,11,7,4,26,18,9,13,30,24,54,54,45,30,54,24,27,30,44,26
20241020,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,2,O3,4,2,6,2,2,2,7,2,1,2,1,2,12,15,4,19,12,24,26,4,6,22,7,2,5,1,2,2,2,2,2,8,1,1,12
20241020,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,2,CO,0.4,0.3,0.4,0.4,0.4,0.3,0.5,0.4,0.7,0.3,0.3,0.4,0.2,0.5,0.1,0.2,0.1,0.3,0.1,0.4,0.2,0.4,0.3,0.3,0.3,0.4,0.5,0.4,0.3,0.4,0.4,0.3,0.2,0.3,0.2
20241020,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,3,SO2,2,3,6,2,3,5,3,1,2,1,4,3,4,3,2,3,3,1,3,3,3,1,3,3,2,2,3,1,1,3,3,3,4,2,3
20241020,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,3,NO2,51,38,54,59,56,52,42,22,46,50,42,38,10,8,13,8,6,8,4,28,23,10,12,25,26,53,54,49,28,51,22,28,31,46,28
20241020,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,3,O3,1,2,2,2,3,2,7,2,1,2,1,2,19,10,3,20,16,24,24,3,6,19,7,4,1,2,2,2,2,2,2,6,1,1,10
20241020,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,3,CO,0.4,0.3,0.3,0.3,0.4,0.4,0.5,0.4,0.7,0.3,0.3,0.4,0.2,0.5,0.1,0.2,0.1,0.3,0.2,0.2,0.2,0.4,0.3,0.2,0.3,0.5,0.4,0.4,0.3,0.5,0.4,0.2,0.2,0.3,0.2
20241020,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,4,SO2,3,3,6,3,4,6,3,3,2,1,3,3,3,3,1,3,3,1,3,3,3,1,3,3,2,3,4,2,1,3,3,3,3,2,3
20241020,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,4,NO2,50,35,60,58,54,50,39,17,44,52,37,35,10,7,13,10,7,8,5,31,20,10,10,29,29,56,56,47,33,53,17,25,31,47,23
20241020,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,4,O3,1,2,2,2,2,2,7,2,2,2,2,2,18,10,2,16,14,23,24,2,4,12,7,2,2,1,2,1,2,2,2,5,1,,15
20241020,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,4,CO,0.4,0.3,0.3,0.3,0.5,0.4,0.5,0.4,0.6,0.3,0.2,0.4,0.2,0.5,0.1,0.2,0.1,0.3,0.2,0.2,0.2,0.4,0.3,0.2,0.3,0.5,0.5,0.4,0.4,0.5,0.3,0.2,0.2,0.3,0.2
20241020,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,5,SO2,6,1,5,4,3,5,3,3,2,2,3,3,3,3,3,3,3,1,3,3,3,1,3,3,2,2,5,2,1,3,1,3,4,2,3
20241020,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,5,NO2,50,43,57,58,47,51,38,16,39,52,37,34,14,8,14,9,7,8,6,25,19,10,9,28,28,52,55,47,33,51,19,23,28,43,25
20241020,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,5,O3,1,2,2,2,2,2,7,2,1,2,1,2,14,9,2,17,11,20,24,4,2,14,11,2,2,1,1,2,2,2,2,6,1,1,6
20241020,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,5,CO,0.5,0.4,0.3,0.4,0.5,0.5,0.5,0.4,0.6,0.3,0.2,0.3,0.2,0.5,0.1,0.2,0.1,0.3,0.2,0.2,0.2,0.4,0.4,0.2,0.3,0.6,0.5,0.4,0.4,0.5,0.4,0.2,0.2,0.3,0.3
20241020,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,6,SO2,5,1,5,4,3,5,3,1,1,2,3,1,4,3,1,3,3,1,3,3,3,1,3,3,2,2,5,2,1,2,2,3,3,2,3
20241020,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,6,NO2,49,35,48,56,44,48,39,13,37,49,36,30,15,12,16,14,12,11,6,25,22,9,10,26,25,38,52,45,50,41,23,24,26,45,25
20241020,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,6,O3,2,2,2,2,1,2,7,2,1,2,1,2,13,7,2,13,8,17,24,6,1,13,13,2,2,1,2,2,1,8,2,4,1,1,7
20241020,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,6,CO,0.5,0.4,0.3,0.4,0.5,0.5,0.5,0.4,0.5,0.3,0.3,0.4,0.2,0.5,0.1,0.2,0.2,0.4,0.2,0.3,0.2,0.4,0.4,0.2,0.3,0.5,0.5,0.5,0.5,0.6,0.4,0.2,0.2,0.3,0.3
20241020,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,7,SO2,3,3,5,5,4,6,3,1,2,1,3,3,4,3,1,3,3,,3,3,3,1,3,3,1,2,4,2,1,4,1,3,3,1,3
20241020,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,7,NO2,42,28,48,55,44,45,39,11,35,36,35,28,21,15,17,17,13,,15,26,17,13,10,29,31,37,47,43,41,28,18,23,26,35,24
20241020,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,7,O3,2,2,2,2,2,2,7,2,1,3,1,2,8,6,2,14,12,,16,1,2,4,8,1,2,1,1,1,2,19,2,3,2,1,5
20241020,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
