date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241116,0,SO2,2,3,4,3,2,3,3,1,2,4,4,3,4,3,1,3,3,3,3,3,3,1,3,3,3,3,3,3,3,2,1,3,7,3,1
20241116,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241116,0,NO2,70,24,68,84,67,64,52,37,51,48,68,56,62,45,32,36,23,48,39,30,31,40,30,45,33,57,64,62,35,52,38,70,70,61,57
20241116,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241116,0,O3,1,2,2,2,1,2,6,2,1,2,2,2,2,4,,14,14,6,4,13,11,2,2,3,10,1,2,4,2,2,2,2,2,2,2
20241116,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241116,0,CO,2,1.4,1.4,1.2,1.5,1.4,1.2,1.2,1.2,1.2,1,1,1.1,1,0.9,0.6,0.6,1.3,1.2,1.1,1,1.4,1.5,1.2,1.2,1.5,1.5,3.3,1.2,1.4,1.4,1,1.1,1.2,0.8
20241116,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241116,1,SO2,3,3,5,3,2,3,3,3,2,4,4,3,4,1,1,3,3,3,3,3,3,1,3,3,3,3,1,3,3,2,3,3,7,3,1
20241116,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241116,1,NO2,66,27,67,85,65,58,52,29,51,49,64,52,61,42,39,29,30,51,40,36,26,35,27,34,28,54,61,63,42,57,45,62,66,61,55
20241116,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241116,1,O3,1,2,2,2,1,2,6,2,1,2,2,2,2,4,,14,3,1,4,5,13,2,3,18,9,2,2,3,2,2,2,2,2,1,2
20241116,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241116,1,CO,1.8,1.3,1.4,1.3,1.6,1.5,1.2,1.2,1.2,1.1,1,1.1,1.1,1,0.9,0.7,0.7,1.4,1.1,1.1,1,1.4,1.5,1.2,1.1,1.5,1.6,3,1.2,1.4,1.5,1,1.1,1.3,0.8
20241116,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241116,2,SO2,3,3,5,2,2,3,4,3,3,4,4,1,5,1,2,3,3,3,3,3,3,1,3,1,1,3,2,3,1,3,2,3,8,3,3
20241116,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241116,2,NO2,69,26,67,79,64,57,49,23,46,49,63,58,57,43,23,29,29,45,39,42,24,33,25,41,40,56,67,65,52,60,41,62,63,60,47
20241116,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241116,2,O3,1,2,2,2,1,2,6,2,1,2,2,2,2,4,6,12,3,1,3,2,11,2,2,3,1,2,2,4,2,2,2,2,2,1,2
20241116,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241116,2,CO,2.4,1.3,1.4,1.4,1.6,1.5,1.2,1.2,1.2,1.1,1,1.1,1.1,1,0.6,0.7,0.7,1.2,1,1.1,0.9,1.2,1.5,1.2,1.1,1.7,1.6,2.7,1.2,1.3,1.4,1.1,1,1.3,0.8
20241116,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241116,3,SO2,3,3,4,3,2,3,3,3,3,4,4,1,4,1,1,3,3,3,3,3,3,3,3,2,1,3,1,3,1,3,2,3,7,3,3
20241116,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241116,3,NO2,67,28,67,75,69,54,43,26,46,52,61,49,41,14,6,22,30,30,32,33,18,24,25,47,41,52,61,53,46,51,34,53,37,59,40
20241116,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241116,3,O3,1,2,2,2,1,2,6,2,1,2,2,2,1,28,46,25,9,6,3,2,21,5,2,1,2,2,2,,2,2,2,9,21,1,2
20241116,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241116,3,CO,1.7,1.3,1.5,1.4,1.5,1.5,1.2,1.1,1.2,1,0.9,1,0.8,0.5,0.1,0.4,0.5,1.1,0.9,1,0.8,1.1,1.4,1.1,1.2,1.5,1.5,,1.3,1.3,1.3,0.9,0.3,1.2,0.8
20241116,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241116,4,SO2,3,15,5,2,2,3,3,3,2,4,4,1,4,3,1,3,3,3,3,3,3,1,3,1,1,3,1,3,1,3,2,3,7,3,3
20241116,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241116,4,NO2,65,72,64,70,60,54,47,53,51,25,28,47,2,2,5,10,21,20,24,29,13,16,20,47,46,61,61,60,53,51,42,8,11,60,11
20241116,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241116,4,O3,9,1,2,2,8,13,6,2,1,29,51,2,60,48,49,52,32,10,8,2,29,24,20,1,2,2,2,3,2,2,2,62,59,1,53
20241116,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241116,4,CO,1.1,1.3,1.2,1.1,1,0.9,0.9,0.8,1.1,0.5,0.3,0.9,0.3,0.2,0.1,0.2,0.3,1,0.9,0.9,0.8,0.8,1,1,1.1,1.5,1.4,1.2,1.4,1.4,1.3,0.2,0.1,1.1,0.3
20241116,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241116,5,SO2,3,1,4,2,1,3,3,3,1,3,4,3,4,3,1,3,3,3,3,3,3,3,3,1,3,3,1,3,3,3,1,3,8,3,3
20241116,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241116,5,NO2,8,20,41,49,17,10,29,23,44,4,5,43,1,2,6,9,8,11,9,10,5,7,11,46,43,43,46,59,34,32,58,9,16,15,4
20241116,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241116,5,O3,53,37,14,12,46,53,24,24,14,58,59,12,62,50,52,52,47,32,33,49,57,45,46,1,1,14,12,1,25,28,2,63,59,49,58
20241116,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241116,5,CO,0.3,0.4,0.6,0.5,0.3,0.2,0.4,0.3,0.5,0.2,0.3,0.4,0.2,0.2,0.1,0.1,0.1,0.7,0.5,0.3,0.2,0.3,0.4,0.9,0.9,0.9,0.8,0.6,0.5,0.4,1.3,0.2,0.3,0.3,0.1
20241116,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241116,6,SO2,2,3,4,1,1,3,3,3,2,3,4,3,4,3,1,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,7,3,3
20241116,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241116,6,NO2,6,8,15,18,11,7,13,10,13,4,7,18,4,2,6,6,6,5,3,5,4,9,10,23,32,15,9,23,10,15,50,10,14,9,3
20241116,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241116,6,O3,62,62,51,45,58,59,52,47,44,59,55,38,63,50,50,63,55,66,68,64,67,53,57,31,13,55,57,38,54,55,14,63,60,61,60
20241116,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241116,6,CO,0.2,0.1,0.4,0.2,0.3,0.2,0.3,0.2,0.2,0.1,0.3,0.2,0.2,0.2,0.1,0.1,0.1,0.3,0.1,0.2,0.1,0.1,0.2,0.4,0.7,0.3,0.2,0.1,0.2,0.2,0.6,0.2,0.2,0.2,0.1
20241116,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241116,7,SO2,2,3,4,1,2,3,3,3,1,3,4,3,4,3,1,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,7,3,3
20241116,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241116,7,NO2,5,8,11,12,10,8,12,6,12,4,9,16,7,2,7,7,6,9,4,6,4,8,9,11,13,15,10,14,9,9,25,10,10,8,3
20241116,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241116,7,O3,64,64,56,56,57,60,55,50,48,59,52,41,59,49,48,64,62,65,67,65,68,58,62,51,41,57,59,52,58,64,35,63,65,63,59
20241116,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241116,7,CO,0.2,0.1,0.4,0.2,0.3,0.1,0.2,0.2,0.2,0.1,0.3,0.2,0.2,0.2,0.1,0.1,0.1,0.3,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.2,0.1,0.2,0.2,0.2,0.2,0.1,0.2,0.1
20241116,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241116,8,SO2,1,3,4,1,2,3,3,3,1,2,4,3,4,3,1,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,7,3,3
