date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241124,0,SO2,8,3,3,5,4,7,3,1,3,3,5,3,7,1,3,1,1,3,3,1,1,1,1,1,1,2,4,3,2,1,1,3,8,1,3
20241124,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,0,NO2,52,36,52,59,56,48,42,43,54,47,44,46,48,33,19,28,32,22,22,43,44,24,24,35,27,55,48,49,47,54,53,42,41,50,23
20241124,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,0,O3,2,2,2,2,2,5,7,2,1,2,2,2,1,2,2,15,1,19,20,2,2,11,7,11,1,3,2,2,1,2,2,2,1,1,20
20241124,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,0,CO,1.1,0.8,1,0.9,1.1,1.2,1.1,0.8,1,0.8,0.9,0.7,0.9,0.9,0.6,0.6,0.7,0.7,0.6,0.7,0.7,0.7,0.6,0.7,0.8,1.1,1,0.9,1,1,0.9,0.7,0.7,0.8,0.5
20241124,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,1,SO2,8,3,3,5,4,8,3,1,3,3,4,3,6,3,1,1,1,3,3,1,3,1,1,1,2,1,5,3,2,1,1,3,8,1,3
20241124,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,1,NO2,53,39,53,57,57,48,42,46,53,42,38,45,43,20,18,38,32,20,20,43,41,22,22,35,30,55,47,49,46,54,55,39,39,48,28
20241124,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,1,O3,2,2,2,2,2,5,7,1,1,2,4,2,2,1,2,7,6,18,18,2,1,12,7,12,3,3,2,2,1,2,1,2,1,1,8
20241124,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,1,CO,1.2,0.9,1,1,1.1,1.2,1,0.8,1,0.7,0.8,0.7,0.9,0.8,0.6,0.6,0.6,0.7,0.6,0.6,0.6,0.7,0.5,0.7,0.7,1.1,1,0.9,0.9,1,0.9,0.6,0.7,0.8,0.6
20241124,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,2,SO2,8,1,1,5,4,8,3,1,4,3,4,3,6,3,1,1,3,3,3,3,3,2,3,2,2,2,4,3,2,2,2,3,8,1,3
20241124,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,2,NO2,54,40,53,59,57,48,41,50,53,43,37,45,40,14,23,40,35,18,19,44,37,21,23,37,33,55,46,49,48,55,54,36,36,46,28
20241124,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,2,O3,2,2,2,2,2,5,7,2,1,2,3,2,2,2,2,1,2,16,16,2,2,12,6,8,5,2,2,2,2,2,2,2,2,1,7
20241124,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,2,CO,1.1,0.9,1,1,1,1.2,1,0.8,1.1,0.8,0.8,0.7,0.9,0.8,0.6,0.6,0.6,0.7,0.6,0.6,0.6,0.6,0.5,0.7,0.7,1.1,1,0.9,0.9,1,0.9,0.6,0.6,0.7,0.6
20241124,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,3,SO2,8,1,3,5,5,8,3,1,4,3,4,3,6,3,1,1,3,3,3,3,3,1,3,2,2,2,4,3,2,2,2,3,9,1,3
20241124,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,3,NO2,55,41,53,59,57,47,40,45,52,44,35,45,39,11,31,36,38,18,20,43,32,20,22,43,38,54,45,50,47,55,56,33,33,46,29
20241124,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,3,O3,2,2,2,2,2,4,7,2,1,2,5,2,2,2,,5,1,16,16,2,2,8,5,4,1,2,2,2,2,2,2,3,3,1,4
20241124,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,3,CO,1,0.9,0.9,0.9,1.1,1.1,1,0.8,1,0.8,0.8,0.8,0.8,0.8,0.6,0.6,0.6,0.7,0.6,0.6,0.6,0.7,0.6,0.7,0.8,0.9,1,0.9,0.9,1,1,0.6,0.5,0.8,0.6
20241124,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,4,SO2,8,3,3,5,4,8,3,1,4,3,4,3,6,3,1,1,3,3,3,3,3,1,3,2,2,2,4,3,2,2,2,3,8,1,3
20241124,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,4,NO2,55,52,51,60,54,48,40,45,49,38,31,40,40,8,33,38,39,19,19,37,26,19,22,43,38,54,46,50,48,56,55,31,31,46,27
20241124,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,4,O3,2,2,2,2,1,5,7,2,2,1,7,2,2,2,,1,1,14,15,2,2,3,5,1,1,1,2,2,1,2,1,,4,1,3
20241124,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,4,CO,1,0.9,0.9,0.9,1.1,1.1,1,0.9,1,0.7,0.8,0.7,0.8,0.8,0.6,0.6,0.6,0.7,0.6,0.7,0.6,0.7,0.7,0.7,0.7,0.9,1,1,0.9,1,1,0.6,0.5,0.8,0.6
20241124,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,5,SO2,7,3,2,5,4,7,3,3,4,3,4,3,6,3,1,1,3,3,3,3,3,1,3,1,2,2,4,3,2,3,2,3,8,1,3
20241124,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,5,NO2,54,56,50,58,53,45,36,40,48,37,29,35,44,9,26,37,43,18,18,38,24,20,23,39,37,47,45,50,49,53,50,30,31,43,26
20241124,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,5,O3,2,2,2,2,1,4,7,2,2,2,9,2,2,2,,1,1,13,14,2,2,3,4,1,1,1,2,2,1,2,2,4,4,2,4
20241124,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,5,CO,1,0.9,0.9,0.9,1,1.1,1,0.9,1,0.7,0.8,0.6,0.9,0.8,0.6,0.6,0.6,0.7,0.6,0.6,0.6,0.7,0.6,0.7,0.7,0.9,0.9,1,0.9,1,1,0.6,0.5,0.7,0.6
20241124,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,6,SO2,7,3,2,5,4,7,3,3,3,3,4,3,6,3,3,1,3,3,3,3,3,1,3,1,2,2,4,3,2,2,1,3,8,1,3
20241124,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,6,NO2,52,55,49,57,52,46,36,33,46,33,30,34,42,9,24,38,43,18,18,37,25,23,25,39,35,46,44,51,49,53,50,30,31,40,27
20241124,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,6,O3,2,2,2,2,1,4,7,2,1,1,10,2,2,2,,1,1,12,13,2,2,1,3,1,1,1,2,2,2,2,2,3,3,2,2
20241124,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,6,CO,1,0.9,0.9,0.8,1,1.1,1,1.3,1,0.7,0.8,0.7,0.8,0.8,0.6,0.6,0.6,0.7,0.6,0.6,0.6,0.7,0.7,0.8,0.8,0.9,1,1,1,1,1,0.6,0.6,0.7,0.6
20241124,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,7,SO2,6,2,3,5,3,7,3,1,3,3,4,3,6,3,3,1,3,3,3,1,3,1,3,1,2,2,5,3,2,2,1,3,8,1,3
20241124,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,7,NO2,50,50,49,55,51,43,34,25,41,33,29,32,37,7,19,39,37,20,18,36,23,26,30,39,33,47,44,50,48,52,51,28,28,38,25
20241124,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,7,O3,2,2,2,2,1,4,7,2,1,2,9,1,2,2,,1,1,7,11,2,1,2,1,1,1,1,2,2,2,2,2,4,6,1,3
20241124,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,7,CO,1,0.8,0.9,0.8,1,1.1,1.1,1.2,0.9,0.7,0.8,0.7,0.9,0.8,0.6,0.6,0.6,0.7,0.6,0.6,0.6,0.7,0.7,0.8,0.8,0.9,1.1,1,0.9,0.9,1.1,0.6,0.5,0.7,0.6
20241124,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,8,SO2,7,3,3,5,4,7,4,1,3,3,4,3,6,3,1,1,3,3,3,1,3,1,3,1,2,2,5,3,2,2,1,3,9,1,3
20241124,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,8,NO2,49,51,46,51,50,43,33,19,37,32,28,29,33,7,20,37,33,19,18,33,23,32,26,38,31,47,44,49,47,52,50,26,26,36,22
20241124,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,8,O3,3,2,2,2,2,5,7,2,2,2,9,1,1,2,,2,1,8,12,2,2,2,1,1,1,2,2,2,1,2,2,5,6,2,5
20241124,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,8,CO,1,0.8,0.9,0.8,1,1.2,1.2,1,0.8,0.7,0.8,0.7,0.7,0.8,0.6,0.5,0.6,0.7,0.6,0.7,0.6,0.8,0.7,0.8,0.8,1,1.2,1,0.9,0.9,1.1,0.6,0.5,0.7,0.6
20241124,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,9,SO2,8,4,3,5,4,8,4,1,4,4,5,3,6,3,1,1,3,,3,3,3,1,3,1,2,3,5,3,2,2,2,3,8,1,3
20241124,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,9,NO2,44,50,42,49,47,40,34,27,38,29,26,35,30,11,21,34,34,,16,33,25,29,24,33,29,50,42,46,44,49,51,24,24,32,21
20241124,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,9,O3,8,2,4,2,3,7,8,2,6,4,12,1,4,1,,4,3,,14,2,5,3,3,3,2,2,2,2,4,3,1,8,10,6,7
20241124,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,9,CO,1,0.9,0.9,0.8,1,1.2,1.1,1,0.9,0.7,0.8,0.8,0.6,0.8,0.6,0.6,0.6,,0.6,0.8,0.6,0.8,0.7,0.8,0.9,1.2,1.2,0.9,0.9,0.9,1.1,0.6,0.5,0.7,0.6
20241124,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,10,SO2,7,4,2,5,4,7,4,1,4,4,5,3,6,3,1,1,3,3,3,1,1,1,3,1,2,3,6,3,3,3,2,3,8,1,3
20241124,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,10,NO2,40,43,44,42,45,37,31,31,37,29,25,38,31,19,21,32,35,18,16,36,33,29,25,32,29,44,42,43,43,47,55,20,21,28,23
20241124,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,10,O3,11,1,3,7,4,9,11,4,9,7,16,2,9,3,2,6,6,12,15,1,5,2,5,4,2,7,4,5,6,6,3,14,16,12,12
20241124,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,10,CO,1,0.8,0.9,0.8,1,1.1,1,0.8,0.9,0.7,0.8,0.9,0.6,0.8,0.6,0.7,0.6,0.7,0.6,0.9,0.7,0.8,0.7,0.8,0.9,1.5,1.4,0.9,1,1,1.1,0.6,0.5,0.7,0.6
20241124,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,11,SO2,6,4,2,5,3,7,4,1,4,5,5,3,6,3,2,1,3,3,1,1,1,1,1,3,2,4,6,1,3,4,2,3,8,1,3
20241124,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,11,NO2,39,42,35,40,43,34,27,23,29,30,30,31,34,16,23,24,21,29,22,36,27,30,28,31,29,46,43,44,45,51,61,19,21,32,22
20241124,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,11,O3,14,3,12,10,7,13,17,15,18,12,16,8,8,10,2,22,29,7,14,2,13,3,7,12,6,9,6,7,6,6,5,23,22,13,20
20241124,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,11,CO,0.9,0.8,0.9,0.7,1,1.1,0.9,0.7,0.8,0.7,0.9,0.8,0.8,0.7,0.6,0.6,0.5,0.9,0.6,0.8,0.7,0.8,0.7,0.7,0.8,1.5,1.5,1,1,1.2,1,0.6,0.5,0.8,0.6
20241124,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,12,SO2,6,3,2,5,4,8,4,1,5,5,5,3,6,3,2,1,3,1,1,1,1,1,1,3,3,4,7,1,4,3,3,3,9,2,1
20241124,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,12,NO2,42,46,38,44,42,36,28,23,30,29,29,24,39,18,26,12,14,29,25,38,26,31,31,26,26,47,40,44,49,53,66,20,21,38,23
20241124,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,12,O3,14,4,13,10,11,18,22,20,21,18,20,19,10,13,6,46,45,15,14,3,15,4,9,20,12,10,8,8,8,8,6,30,33,14,30
20241124,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,12,CO,1,0.8,0.8,0.8,0.9,1,0.9,0.7,0.9,0.8,0.9,0.7,0.8,0.7,0.6,0.4,0.5,0.8,0.7,0.8,0.6,0.9,0.8,0.6,0.7,1.7,1.4,1,1.1,1.2,0.9,0.6,0.5,0.8,0.5
20241124,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,13,SO2,6,3,2,5,5,9,5,2,5,6,6,3,7,1,2,3,3,1,1,1,1,1,1,4,3,4,6,1,4,4,3,3,9,2,1
20241124,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,13,NO2,43,48,38,46,44,44,32,32,36,27,26,27,33,23,28,14,16,30,33,37,24,30,31,28,25,45,40,43,50,53,70,26,23,39,25
20241124,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,13,O3,20,6,19,15,15,16,20,17,21,26,29,20,17,11,9,46,45,18,13,6,19,6,9,22,18,12,10,11,9,10,7,31,35,18,34
20241124,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,13,CO,0.9,0.8,0.8,0.8,0.9,1.2,0.9,0.7,0.9,0.7,0.8,0.7,0.6,0.7,0.6,0.5,0.5,0.8,0.7,0.7,0.6,0.9,0.9,0.7,0.7,1.3,1.2,0.9,1.2,1.2,0.9,0.7,0.6,0.8,0.6
20241124,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,14,SO2,7,4,2,6,5,10,5,2,5,6,7,1,7,1,2,1,3,2,2,1,1,2,2,4,3,4,5,1,3,3,2,1,9,2,1
20241124,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,14,NO2,48,49,42,50,51,48,35,39,41,36,31,32,34,17,30,15,15,31,32,38,26,35,39,31,23,49,45,48,51,56,73,31,30,40,27
20241124,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,14,O3,20,9,21,15,15,18,21,17,21,23,29,21,19,18,8,50,48,21,18,12,25,6,8,25,22,14,11,12,11,12,8,31,33,23,35
20241124,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,14,CO,1,0.8,0.8,0.8,1.1,1.3,0.9,0.7,0.9,0.8,0.9,0.7,0.6,0.7,0.7,0.5,0.5,0.8,0.7,0.7,0.6,1.3,1.3,0.7,0.7,1.2,1.3,0.9,1.2,1.3,0.9,0.7,0.6,0.8,0.6
20241124,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,15,SO2,8,4,2,6,5,10,5,2,5,6,6,3,7,2,2,1,3,2,2,2,2,2,3,3,4,3,4,1,3,2,3,1,9,2,1
20241124,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,15,NO2,57,55,49,56,53,52,38,42,43,43,39,41,31,15,27,14,14,30,30,32,24,38,43,36,30,56,53,53,52,59,75,39,30,45,36
20241124,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,15,O3,16,8,16,13,16,18,21,18,24,22,22,15,27,26,15,57,56,27,24,21,38,6,9,23,22,13,11,10,12,13,10,30,36,20,31
20241124,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,15,CO,1.2,1,0.9,0.9,1.2,1.4,0.9,0.7,0.9,0.8,0.9,0.7,0.6,0.7,0.7,0.5,0.5,0.7,0.7,0.7,0.6,1.4,1.4,0.8,0.8,1.3,1.1,1,1.1,1.2,0.9,0.7,0.6,0.9,0.7
20241124,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,16,SO2,8,4,3,6,5,9,5,2,5,6,6,3,7,1,2,1,3,1,2,1,1,2,3,3,3,2,3,1,2,2,3,1,9,2,1
20241124,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,16,NO2,62,61,61,65,59,55,45,49,50,52,46,47,36,21,29,19,18,36,34,30,23,35,42,47,39,65,58,54,53,62,77,49,35,49,42
20241124,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,16,O3,12,,6,8,9,14,16,12,17,14,17,11,24,22,14,54,54,19,21,25,46,15,13,12,13,9,7,10,13,12,9,21,32,18,26
20241124,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,16,CO,1.3,1.1,1.1,1.1,1.3,1.5,1.1,0.8,1,0.9,1,0.7,0.6,0.7,0.7,0.6,0.6,0.7,0.7,0.6,0.7,1.1,1.1,1,1,1.1,0.8,1,0.9,1,0.8,0.8,0.6,0.9,0.7
20241124,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,17,SO2,6,3,2,5,4,8,5,2,4,5,6,3,7,1,2,3,3,1,2,1,1,2,2,3,3,2,3,3,1,1,2,1,9,1,1
20241124,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,17,NO2,67,70,65,76,63,64,47,57,62,58,56,54,42,23,36,23,22,44,42,39,38,41,48,64,55,71,65,58,54,63,83,64,42,58,45
20241124,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,17,O3,6,3,2,2,4,7,12,5,7,9,8,5,15,18,7,48,50,14,13,12,21,12,12,4,4,4,1,7,8,8,3,7,23,9,24
20241124,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,17,CO,1.3,1.2,1.1,1.2,1.2,1.4,1.2,0.9,1,0.9,1,0.7,0.7,0.7,0.7,0.6,0.7,0.8,0.7,0.8,0.7,1,1,1,1.1,1,0.8,0.9,0.8,0.8,0.9,0.9,0.6,0.9,0.7
20241124,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241124,18,SO2,6,2,3,4,5,8,5,1,4,5,6,3,6,1,2,1,3,2,2,2,2,1,1,2,3,2,2,3,1,1,1,3,9,1,1
20241124,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
