date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241001,0,SO2,1,3,6,3,1,2,3,3,1,3,3,3,3,1,2,3,3,3,3,2,3,4,3,3,3,3,3,3,3,3,1,3,7,3,3
20241001,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241001,0,NO2,32,22,32,36,41,34,38,36,28,11,13,26,14,6,6,22,24,8,5,30,10,15,15,33,31,36,42,27,26,28,33,7,7,21,7
20241001,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241001,0,O3,6,1,2,2,2,4,7,2,1,44,51,8,23,16,4,17,7,30,33,2,20,2,2,2,2,1,1,7,1,1,2,71,66,9,50
20241001,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241001,0,CO,0.6,0.5,0.7,0.5,0.5,0.5,0.4,0.5,0.6,0.2,0.4,0.5,0.2,0.5,0.2,0.3,0.3,0.3,0.2,0.3,0.3,0.5,0.3,0.4,0.4,0.6,0.4,0.4,0.3,0.4,0.3,0.2,0.1,0.5,0.2
20241001,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241001,1,SO2,1,3,5,1,1,2,3,3,1,3,3,1,3,1,1,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,1,3,7,3,3
20241001,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241001,1,NO2,36,21,27,38,45,38,38,19,16,5,4,8,25,2,6,26,25,8,4,26,9,13,13,32,31,36,43,30,23,25,32,7,7,17,5
20241001,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241001,1,O3,3,2,10,3,3,1,8,36,44,63,66,57,12,25,3,13,5,29,32,2,17,2,1,2,2,1,2,5,1,2,2,72,69,37,62
20241001,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241001,1,CO,0.6,0.5,0.6,0.5,0.5,0.5,0.4,0.3,0.4,0.2,0.3,0.3,0.2,0.4,0.2,0.3,0.2,0.3,0.2,0.3,0.3,0.6,0.3,0.4,0.4,0.6,0.4,0.4,0.3,0.4,0.4,0.2,0.1,0.3,0.1
20241001,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241001,2,SO2,2,3,6,1,1,3,3,3,1,3,3,1,3,3,2,3,3,3,3,3,3,5,3,3,1,2,3,3,3,3,3,3,8,3,1
20241001,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241001,2,NO2,12,10,1,10,40,27,8,7,7,5,4,6,24,2,6,22,18,7,4,22,8,12,12,28,32,37,43,29,14,21,31,7,8,9,5
20241001,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241001,2,O3,55,58,65,65,24,29,64,63,64,62,64,55,25,33,13,24,22,47,35,2,11,2,1,6,2,1,2,23,52,24,2,72,66,65,62
20241001,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241001,2,CO,0.3,0.3,,0.2,0.3,0.4,0.1,0.2,0.3,0.2,0.3,0.3,0.1,0.4,0.2,0.3,0.2,0.2,0.2,0.3,0.3,0.5,0.3,0.3,0.4,0.6,0.5,0.3,0.1,0.3,0.4,0.2,0.1,0.2,0.1
