date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241214,0,SO2,1,3,3,3,3,3,3,1,3,2,5,1,6,3,6,3,1,3,3,3,3,1,3,1,4,3,1,3,3,1,3,1,4,1,1
20241214,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241214,0,NO2,13,15,33,25,21,19,50,31,22,7,11,17,6,1,10,11,21,6,1,31,3,5,7,10,14,27,21,20,21,39,26,8,20,14,4
20241214,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241214,0,O3,46,33,27,38,40,50,22,22,38,56,54,41,51,50,37,39,30,57,60,26,56,53,51,54,46,40,36,42,27,26,37,60,47,52,62
20241214,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241214,0,CO,0.4,0.2,0.3,0.4,0.2,0.4,0.4,0.4,0.4,0.1,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.4,0.1,0.2,0.2,0.3,0.3,0.2,0.2,0.3,0.2,0.4,0.3,0.4,0.2,0.2,0.1,0.2,0.2
20241214,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241214,1,SO2,1,3,3,3,4,3,3,1,3,2,5,1,6,2,6,3,1,1,3,3,3,1,3,1,4,3,1,3,3,1,3,1,4,1,1
20241214,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241214,1,NO2,13,17,24,23,22,20,51,26,34,5,27,31,12,3,10,11,23,21,1,30,3,4,5,14,17,20,18,16,37,62,30,7,10,17,3
20241214,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241214,1,O3,46,45,36,39,39,48,23,26,28,56,35,24,46,47,36,40,23,41,60,25,55,51,52,50,42,48,38,46,18,5,30,60,53,49,58
20241214,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
