date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240811,0,SO2,2,3,3,3,3,1,2,1,5,2,3,3,4,2,3,3,3,5,3,3,3,2,3,3,7,3,3,1,3,3,3,3,3,3,3
20240811,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240811,0,NO2,40,16,33,23,46,23,30,13,20,15,28,22,18,10,2,4,4,9,3,9,3,1,5,12,12,6,18,31,24,35,23,6,8,30,12
20240811,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240811,0,O3,45,14,43,61,23,35,24,26,11,12,38,18,36,32,18,87,86,54,59,61,39,62,40,53,43,38,46,44,20,10,16,37,29,21,47
20240811,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240811,0,CO,0.7,0.7,0.7,0.7,0.5,0.5,0.6,0.2,0.7,0.4,0.6,0.6,0.4,0.4,0.4,0.3,0.3,0.3,0.6,0.5,0.4,0.3,0.4,0.3,0.4,0.6,0.6,0.6,0.7,0.7,0.4,0.4,0.4,0.5,0.3
20240811,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240811,1,SO2,2,3,4,3,3,3,3,1,5,2,1,3,3,2,3,3,3,5,3,3,3,2,3,3,7,3,3,1,3,3,3,3,3,3,3
20240811,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240811,1,NO2,38,20,46,35,61,26,37,12,21,15,24,26,26,12,2,4,4,13,3,13,3,2,4,17,12,11,23,38,41,48,15,7,7,32,11
20240811,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240811,1,O3,48,21,21,37,4,39,13,10,11,14,36,7,25,17,13,84,86,43,49,41,34,52,27,43,32,34,32,27,6,2,15,36,38,11,37
20240811,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240811,1,CO,0.7,0.6,0.8,0.7,0.5,0.5,0.6,0.2,0.7,0.4,0.6,0.6,0.5,0.4,0.4,0.3,0.3,0.3,0.6,0.5,0.4,0.3,0.4,0.3,0.4,0.6,0.6,0.7,0.7,0.7,0.4,0.4,0.3,0.5,0.3
20240811,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240811,2,SO2,2,3,4,3,3,1,3,1,151,3,1,3,4,1,3,3,3,5,3,3,3,1,3,3,7,3,3,1,3,3,3,1,3,3,3
20240811,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240811,2,NO2,30,16,49,33,61,24,34,13,17,12,14,23,42,15,2,3,3,10,2,22,3,3,5,21,19,7,25,37,46,44,22,6,8,30,9
20240811,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240811,2,O3,55,14,12,39,1,35,13,5,10,9,43,3,2,11,6,84,85,41,43,25,31,39,32,27,20,34,25,19,11,2,10,37,32,15,33
20240811,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240811,2,CO,0.7,0.6,0.7,0.7,0.5,0.4,0.6,0.2,0.6,0.4,0.4,0.6,0.5,0.4,0.4,0.3,0.3,0.2,0.6,0.5,0.4,0.3,0.4,0.4,0.4,0.6,0.5,0.7,0.6,0.6,0.4,0.3,0.3,0.4,0.3
20240811,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240811,3,SO2,2,3,3,3,3,1,4,1,26,3,1,3,3,2,3,3,3,5,3,3,3,2,3,3,8,3,3,1,3,3,3,3,3,3,3
20240811,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240811,3,NO2,36,16,55,29,58,27,33,11,21,13,11,16,24,14,2,4,3,7,3,21,3,3,6,26,32,7,19,48,37,39,25,6,8,26,20
20240811,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240811,3,O3,44,11,3,40,2,30,13,6,7,8,47,4,9,17,18,81,84,37,36,23,22,26,22,20,8,36,34,8,9,2,8,38,30,18,23
20240811,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240811,3,CO,0.7,0.6,0.8,0.6,0.5,0.5,0.6,0.2,0.5,0.3,0.4,0.5,0.5,0.3,0.4,0.3,0.3,0.2,0.6,0.4,0.4,0.3,0.4,0.4,0.4,0.5,0.5,0.7,0.6,0.6,0.4,0.3,0.3,0.4,0.3
20240811,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240811,4,SO2,1,3,3,3,3,2,3,1,11,3,3,3,4,2,3,3,3,5,3,3,3,1,3,3,8,3,3,1,3,3,3,3,3,3,3
20240811,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240811,4,NO2,58,14,58,41,55,44,34,14,21,12,21,22,18,12,2,4,4,6,2,30,3,3,5,27,34,12,18,48,34,44,23,12,9,28,8
20240811,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240811,4,O3,23,7,4,20,1,12,12,6,6,18,36,5,35,31,21,81,83,35,32,7,14,22,12,22,9,25,40,5,18,2,7,30,30,13,31
20240811,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240811,4,CO,0.7,0.6,0.7,0.7,0.5,0.6,0.5,0.2,0.5,0.3,0.5,0.6,0.4,0.3,0.4,0.3,0.3,0.2,0.5,0.4,0.4,0.3,0.4,0.3,0.4,0.6,0.5,0.7,0.6,0.5,0.4,0.3,0.3,0.3,0.3
20240811,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240811,5,SO2,1,3,4,3,3,1,2,1,7,3,1,3,4,2,1,3,3,5,3,3,3,1,3,3,7,3,3,1,3,3,3,3,3,3,3
20240811,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240811,5,NO2,56,18,59,54,58,52,33,12,21,18,23,18,9,4,1,4,4,5,2,23,5,3,4,30,32,20,35,45,29,53,29,12,12,31,10
20240811,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240811,5,O3,18,4,2,6,1,2,8,3,4,14,26,2,64,77,43,82,81,28,39,7,10,25,10,16,10,9,20,7,18,2,7,28,23,12,30
20240811,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240811,5,CO,0.7,0.6,0.7,0.7,0.4,0.6,0.5,0.1,0.5,0.3,0.4,0.5,0.2,0.2,0.3,0.3,0.3,0.2,0.5,0.4,0.4,0.3,0.3,0.3,0.4,0.6,0.5,0.6,0.6,0.5,0.4,0.3,0.3,0.3,0.4
20240811,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240811,6,SO2,1,3,3,3,3,1,3,1,5,3,3,3,3,2,1,3,3,5,3,3,3,2,3,3,7,3,3,1,3,3,3,3,3,3,3
20240811,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240811,6,NO2,54,24,54,53,53,51,31,11,19,15,25,14,11,4,2,3,,15,1,19,7,6,7,30,29,25,36,43,28,43,23,13,16,30,11
20240811,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240811,6,O3,14,2,2,4,3,2,7,4,2,16,21,3,68,83,75,84,79,18,40,12,15,21,16,11,5,3,16,7,14,1,9,20,14,13,31
20240811,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240811,6,CO,0.8,0.6,0.8,0.7,0.4,0.6,0.5,0.1,0.4,0.3,0.4,0.5,0.2,0.2,0.3,0.3,0.3,0.2,0.5,0.4,0.4,0.4,0.3,0.3,0.4,0.6,0.5,0.6,0.6,0.6,0.4,0.3,0.4,0.3,0.5
20240811,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240811,7,SO2,1,3,3,3,3,1,3,1,5,3,1,3,3,2,1,3,3,5,3,3,3,1,3,3,7,3,3,1,3,3,3,3,3,3,3
20240811,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240811,7,NO2,48,26,41,42,49,51,27,9,16,14,24,13,13,4,2,3,2,13,5,21,9,4,7,23,19,24,24,34,31,31,17,10,21,20,9
20240811,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240811,7,O3,25,2,16,18,13,5,10,11,5,17,22,5,66,81,78,81,,39,37,12,22,31,26,14,13,11,31,32,16,10,18,25,11,23,29
20240811,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240811,7,CO,0.8,0.7,0.8,0.7,0.4,0.5,0.6,0.1,0.4,0.3,0.4,0.5,0.3,0.2,0.3,0.3,0.3,0.2,0.5,0.5,0.4,0.4,0.3,0.4,0.4,0.7,0.6,0.5,0.6,0.6,0.4,0.4,0.4,0.3,0.4
20240811,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240811,8,SO2,2,3,4,3,3,1,2,1,5,3,1,3,3,2,1,3,3,5,3,3,3,1,3,3,8,3,3,2,3,3,3,3,3,3,3
20240811,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240811,8,NO2,37,39,32,40,36,35,24,12,16,10,23,10,11,2,2,3,2,10,3,19,15,4,8,18,14,17,27,15,32,20,12,6,17,12,7
