date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240818,2,NO2,10,5,7,7,40,10,7,2,9,7,13,5,4,1,2,2,5,8,4,4,8,2,7,6,7,14,11,15,4,14,13,3,16,4,7
20240818,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,2,O3,111,72,98,89,68,87,88,59,58,66,80,38,87,97,94,100,95,110,101,113,114,98,88,110,105,95,101,71,78,73,69,72,51,92,90
20240818,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,2,CO,0.8,0.5,0.5,0.6,0.6,0.4,0.4,0.5,0.4,0.4,0.5,0.5,0.3,0.5,0.5,0.4,0.3,0.6,0.6,0.5,0.5,0.4,0.5,0.5,0.5,0.7,0.6,0.3,0.6,0.5,0.5,0.4,0.5,0.4,0.4
20240818,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,3,SO2,2,1,4,3,1,3,2,3,5,3,1,3,4,6,1,3,3,5,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3
20240818,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,3,NO2,11,9,9,10,52,21,8,1,11,8,20,9,4,1,2,2,4,8,5,10,3,3,7,7,7,14,9,10,4,7,23,4,12,4,5
20240818,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,3,O3,103,73,90,88,48,65,82,54,40,53,64,29,59,86,68,94,85,113,99,102,102,98,91,100,98,84,90,73,68,64,69,55,50,81,80
20240818,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,3,CO,0.8,0.6,0.5,0.6,0.7,0.5,0.4,0.5,0.4,0.4,0.5,0.5,0.4,0.5,0.4,0.4,0.4,0.6,0.6,0.5,0.5,0.4,0.5,0.5,0.5,0.7,0.5,0.2,0.5,0.5,0.5,0.4,0.4,0.4,0.4
20240818,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,4,SO2,2,3,3,3,3,3,2,3,5,3,1,3,4,5,1,3,3,5,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3
20240818,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,4,NO2,14,8,11,9,68,41,9,4,19,9,17,6,5,3,2,2,4,9,5,5,3,2,6,6,5,17,9,8,3,4,18,2,14,1,5
20240818,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,4,O3,81,64,77,74,28,32,75,28,44,48,64,34,44,74,44,89,63,102,94,,98,86,88,94,91,71,82,73,67,85,58,43,36,,89
20240818,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,4,CO,0.8,0.6,0.6,0.6,0.7,0.5,0.4,0.5,0.4,0.4,0.5,0.5,0.4,0.5,0.4,0.4,0.4,0.6,0.6,0.6,0.5,0.4,0.5,0.5,0.5,0.7,0.6,0.2,0.5,0.5,0.5,0.4,0.4,0.4,0.4
20240818,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,5,SO2,2,3,4,3,1,3,2,3,5,3,1,3,4,4,1,3,3,5,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3
20240818,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,5,NO2,14,7,10,6,29,27,8,9,12,3,16,3,9,2,2,2,11,8,7,3,3,2,5,5,8,15,6,5,4,4,9,4,12,5,4
20240818,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,5,O3,82,68,81,87,64,47,74,24,62,92,65,48,75,79,25,77,55,95,82,89,90,97,86,84,83,68,78,99,72,83,71,47,35,106,93
20240818,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,5,CO,0.8,0.5,0.6,0.6,0.7,0.5,0.5,0.5,0.4,0.4,0.5,0.5,0.5,0.6,0.4,0.4,0.4,0.6,0.6,,0.5,0.4,0.5,0.5,0.5,0.7,0.6,0.2,0.5,0.5,0.5,0.4,0.4,0.4,0.4
20240818,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,6,SO2,2,3,4,3,3,3,2,3,5,3,1,3,4,3,1,3,3,5,3,,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3
20240818,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,6,NO2,18,8,8,7,42,52,9,7,8,3,13,1,8,2,2,2,7,9,5,3,3,1,5,6,7,9,13,6,6,19,11,5,11,7,4
20240818,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,6,O3,72,66,93,86,42,24,72,41,54,70,78,34,76,86,24,66,57,90,85,77,80,95,89,80,81,65,62,96,69,60,67,43,35,99,80
20240818,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,6,CO,0.8,0.5,0.5,0.6,0.7,0.6,0.5,0.5,0.4,0.4,0.5,0.5,0.5,0.6,0.4,0.4,0.4,0.5,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.7,0.6,0.2,0.5,0.5,0.5,0.4,0.4,0.4,0.4
20240818,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,7,SO2,2,3,4,3,3,3,2,3,5,3,1,3,3,3,1,3,3,5,3,1,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3
20240818,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,7,NO2,25,8,10,10,38,37,20,14,7,3,17,3,8,2,2,3,11,8,4,3,4,3,5,6,8,7,10,7,9,15,11,4,8,8,7
20240818,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,7,O3,56,56,83,74,49,31,51,34,43,59,63,34,62,83,28,56,47,93,92,76,73,92,86,76,79,63,66,83,69,54,58,47,40,89,71
20240818,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,7,CO,0.9,0.5,0.6,0.6,0.7,0.6,0.6,0.6,0.4,0.5,0.5,0.5,0.5,0.6,0.4,0.4,0.4,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.7,0.5,0.2,0.5,0.6,0.5,0.4,0.5,0.4,0.5
20240818,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,8,SO2,2,3,4,3,3,3,2,3,5,3,1,3,4,3,1,3,3,5,3,1,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3
20240818,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,8,NO2,20,9,11,13,25,23,22,9,10,6,21,3,10,2,2,2,7,11,6,5,4,4,5,6,8,8,11,11,8,6,12,3,7,7,8
20240818,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,8,O3,65,61,78,74,65,47,57,48,67,70,55,46,65,67,50,73,67,100,89,73,72,81,79,80,79,62,60,79,62,51,70,57,50,93,73
20240818,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,8,CO,0.9,0.5,0.6,0.7,0.7,0.6,0.5,0.6,0.4,0.5,0.6,0.6,0.5,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.5,0.6,0.7,0.6,0.2,0.5,0.5,0.5,0.4,0.5,0.4,0.6
20240818,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,9,SO2,1,3,4,3,1,3,2,3,5,3,1,3,4,3,1,3,3,5,3,1,3,2,3,3,2,3,3,3,3,3,3,3,3,1,3
20240818,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,9,NO2,22,9,10,10,18,16,21,13,9,8,14,2,9,2,2,2,4,8,7,4,3,1,7,6,8,8,15,9,5,11,8,3,4,3,7
20240818,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,9,O3,70,83,90,88,77,69,61,51,78,67,78,60,74,77,75,87,86,115,96,92,85,106,89,85,85,64,60,95,72,74,85,87,81,100,76
20240818,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,9,CO,0.9,0.5,0.6,0.7,0.7,0.6,0.5,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.7,0.6,0.2,0.5,0.6,0.5,0.5,0.5,0.4,0.5
20240818,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,10,SO2,2,3,4,3,1,3,2,3,5,3,1,3,3,2,1,3,3,5,3,1,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3
20240818,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,10,NO2,15,17,11,7,19,15,15,8,9,5,14,3,10,2,2,1,3,9,5,4,4,1,6,5,7,5,6,8,5,10,4,5,3,3,7
20240818,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,10,O3,97,77,96,112,80,83,83,76,87,91,83,67,82,98,86,99,98,120,105,100,109,107,107,91,88,93,94,109,96,85,101,93,89,108,95
20240818,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,10,CO,0.9,0.6,0.6,0.6,0.7,0.6,0.5,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.5,0.4,0.5,0.5,0.5,0.7,0.5,0.2,0.5,0.6,0.5,0.5,0.5,0.4,0.5
20240818,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,11,SO2,2,3,4,3,1,3,2,3,5,3,1,3,4,3,1,3,3,5,3,1,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3
20240818,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,11,NO2,13,12,15,8,16,14,15,8,9,4,11,2,9,2,2,1,2,7,4,3,5,2,4,4,6,8,5,9,3,8,2,6,4,3,7
20240818,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,11,O3,110,101,94,112,99,92,87,86,91,95,102,84,91,100,94,103,104,127,112,98,116,112,108,101,102,107,109,117,109,106,114,106,97,118,102
20240818,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,11,CO,0.9,0.6,0.7,0.6,0.7,0.6,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.6,0.5,0.5,0.4,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.7,0.5,0.2,0.5,0.6,0.5,0.5,0.5,0.5,0.5
20240818,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,12,SO2,2,3,4,3,3,3,2,3,5,3,1,3,4,2,1,3,3,5,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3
20240818,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,12,NO2,15,7,13,10,13,10,12,5,10,4,14,1,7,2,2,1,1,7,3,2,3,2,4,6,7,6,4,7,3,7,3,4,7,2,6
20240818,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,12,O3,117,120,111,120,113,112,107,110,105,106,115,104,105,113,104,110,109,128,114,116,131,116,113,120,119,124,129,119,120,117,122,122,120,127,108
20240818,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,12,CO,0.9,0.6,0.6,0.7,0.7,0.6,0.6,0.6,0.6,0.5,0.6,0.6,0.5,0.6,0.5,0.4,0.4,0.6,0.6,0.6,0.5,0.4,0.5,0.5,0.5,0.7,0.5,0.2,0.5,0.6,0.5,0.5,0.5,0.4,0.5
20240818,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,13,SO2,2,3,4,,1,3,2,3,5,3,1,3,4,3,1,3,3,5,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3
20240818,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,13,NO2,11,7,10,,13,10,10,5,8,4,11,2,6,2,2,1,2,5,2,1,3,2,4,7,8,4,3,7,2,5,3,3,9,1,5
20240818,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,13,O3,143,128,140,,130,126,135,123,130,114,131,119,113,119,109,105,102,129,117,125,136,129,115,138,137,134,135,125,120,135,118,134,132,131,110
20240818,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,13,CO,0.9,0.6,0.6,,0.7,0.6,0.5,0.6,0.5,0.5,0.6,0.6,0.4,0.6,0.5,0.4,0.4,0.5,0.6,0.5,0.5,0.4,0.5,0.5,0.5,0.7,0.5,0.2,0.5,0.6,0.5,0.5,0.5,0.4,0.4
20240818,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,14,SO2,2,3,4,,1,3,2,3,5,3,1,3,4,2,1,3,3,5,3,1,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3
20240818,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,14,NO2,8,6,8,,16,9,8,5,3,3,7,2,6,2,2,1,1,5,2,2,2,1,5,5,7,3,2,6,2,3,3,2,5,1,4
20240818,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,14,O3,155,142,148,,140,140,149,131,121,119,126,114,116,125,113,106,104,134,123,120,132,135,120,135,142,134,133,130,119,130,119,127,131,127,103
20240818,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,14,CO,0.8,0.6,0.6,,0.7,0.6,0.5,0.6,0.5,0.5,0.6,0.5,0.4,0.6,0.5,0.4,0.4,0.5,0.6,0.5,0.5,0.4,0.5,0.5,0.5,0.7,0.5,0.2,0.5,0.6,0.5,0.5,0.5,0.4,0.4
20240818,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,15,SO2,2,3,4,,3,3,2,3,5,3,1,3,4,3,1,3,3,5,3,1,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3
20240818,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,15,NO2,7,3,7,,14,7,7,3,3,3,6,2,8,2,2,2,3,6,3,1,3,1,5,5,7,2,1,5,1,4,4,2,4,1,6
20240818,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,15,O3,146,123,141,,135,130,144,126,112,114,122,107,131,137,120,108,105,148,140,128,141,136,123,149,151,132,135,128,134,137,132,128,127,131,111
20240818,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,15,CO,0.8,0.5,0.5,,0.6,0.5,0.5,0.6,0.5,0.5,0.6,0.5,0.5,0.6,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.4,0.5,0.5,0.5,0.7,0.5,0.2,0.5,0.6,0.5,0.5,0.5,0.4,0.4
20240818,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,16,SO2,2,3,4,1,3,3,2,3,5,3,1,3,4,2,1,3,3,5,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,1,3
20240818,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,16,NO2,6,3,6,2,11,7,8,3,2,3,8,2,10,2,2,2,4,9,5,1,4,2,6,6,8,3,2,5,1,4,4,3,4,2,4
20240818,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,16,O3,135,124,134,105,121,127,119,107,109,113,119,102,136,149,102,109,113,166,154,133,142,141,125,155,158,130,133,124,126,126,133,119,103,138,111
20240818,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,16,CO,0.8,0.6,0.5,0.8,0.6,0.5,0.5,0.5,0.4,0.5,0.6,0.5,0.5,0.7,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.4,0.5,0.5,0.5,0.7,0.5,0.3,0.6,0.6,0.5,0.5,0.5,0.4,0.4
20240818,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,17,SO2,2,3,4,3,3,3,2,3,5,3,1,3,4,2,1,3,3,5,3,1,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3
20240818,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,17,NO2,9,,7,8,14,10,8,3,3,7,13,2,15,2,2,3,4,10,6,2,6,2,6,6,8,4,3,5,2,2,3,4,6,3,3
20240818,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,17,O3,140,110,124,122,118,129,95,88,102,101,114,104,92,127,57,113,108,156,124,137,143,139,118,140,144,134,137,122,115,115,119,89,76,140,98
20240818,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,17,CO,0.8,0.5,0.5,0.6,0.6,0.6,0.5,0.6,0.5,0.5,0.6,0.5,0.6,0.7,0.5,0.5,0.5,0.6,0.6,0.5,0.5,0.4,0.5,0.5,0.5,0.7,0.5,0.2,0.6,0.6,0.5,0.5,0.5,0.4,0.4
20240818,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,18,SO2,2,3,4,3,3,3,2,3,5,3,1,3,4,3,1,3,3,5,3,1,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3
20240818,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,18,NO2,11,,11,8,18,10,9,3,9,8,13,2,12,2,2,2,5,11,5,4,5,4,7,7,8,5,4,7,2,3,7,3,3,4,3
20240818,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,18,O3,133,96,114,124,122,116,87,62,95,72,90,78,79,117,55,121,126,164,139,142,137,140,110,121,113,132,134,114,117,105,121,74,80,102,75
20240818,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,18,CO,0.9,0.6,0.6,0.6,0.6,0.6,0.5,0.6,0.5,0.5,0.6,0.5,0.6,0.7,0.5,0.5,0.5,0.6,0.6,0.6,0.6,0.4,0.5,0.5,0.6,0.7,0.5,0.3,0.6,0.6,0.5,0.4,0.4,0.4,0.4
20240818,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,19,SO2,2,3,4,3,3,3,2,3,5,3,1,3,4,3,1,3,3,5,3,1,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3
20240818,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,19,NO2,13,13,15,11,19,12,13,7,9,11,12,2,12,2,2,3,9,9,3,4,7,4,8,11,8,9,7,12,2,3,9,3,5,5,5
20240818,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,19,O3,128,95,109,114,134,110,84,57,86,54,87,68,54,83,44,122,121,121,104,138,149,131,112,113,98,121,125,101,113,99,115,77,78,91,75
20240818,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,19,CO,0.9,,0.6,0.7,0.6,0.6,0.5,0.6,0.5,0.5,0.6,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.6,0.5,0.6,0.4,0.5,0.5,0.6,0.7,0.6,0.3,0.6,0.6,0.6,0.4,0.4,0.4,0.4
20240818,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,20,SO2,2,3,3,3,3,3,2,3,5,3,1,3,4,3,1,3,3,5,3,1,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3
20240818,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,20,NO2,16,8,17,14,21,17,12,5,12,22,13,2,15,2,2,4,13,8,1,4,7,3,8,11,10,11,14,17,4,8,11,3,7,5,10
20240818,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,20,O3,130,73,108,104,122,97,77,40,79,48,83,53,44,77,22,110,108,95,85,124,103,108,102,85,71,114,108,82,96,113,108,72,67,86,51
20240818,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,20,CO,1,,0.6,0.7,0.7,0.7,0.5,0.6,0.5,0.4,0.6,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.6,0.5,0.6,0.5,0.5,0.6,0.6,0.8,0.6,0.3,0.6,0.6,0.5,0.4,0.4,0.4,0.5
20240818,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,21,SO2,2,,4,3,3,3,2,3,5,3,1,3,4,3,1,3,3,5,3,1,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3
20240818,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,21,NO2,19,,16,18,24,21,13,4,20,20,16,3,15,1,2,4,7,10,2,9,5,5,8,10,12,13,15,22,5,10,9,4,11,6,16
20240818,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,21,O3,114,,97,97,102,92,79,33,57,31,70,39,41,60,35,100,88,69,68,93,,99,90,64,60,107,97,59,83,116,78,63,47,74,35
20240818,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,21,CO,1,,0.7,0.8,0.7,0.7,0.5,0.6,0.6,0.5,0.6,0.6,0.6,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.6,0.5,0.6,0.6,0.6,0.8,0.7,0.4,0.6,0.6,0.5,0.4,0.4,0.4,0.6
20240818,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,22,SO2,2,,5,3,3,3,3,3,5,3,1,3,4,3,1,3,3,5,3,1,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3
20240818,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,22,NO2,14,18,15,19,16,19,16,6,18,15,14,4,9,2,2,3,5,7,1,6,2,6,8,11,15,11,9,25,7,12,10,5,6,13,9
20240818,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,22,O3,111,58,94,89,94,91,69,35,57,34,61,42,49,62,29,86,82,61,68,76,,88,82,53,54,105,108,45,86,111,45,52,45,52,34
20240818,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,22,CO,0.9,0.7,0.7,0.8,0.6,0.7,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.6,0.5,0.5,0.4,0.5,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.8,0.6,0.4,0.6,0.7,0.5,0.4,0.4,0.4,0.5
20240818,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,23,SO2,2,3,4,3,3,3,2,3,5,3,1,3,4,3,1,3,3,5,3,1,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3
20240818,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240818,23,NO2,8,13,13,15,12,12,15,8,21,13,13,4,32,2,2,1,2,5,2,3,2,2,4,8,9,9,5,23,8,8,18,3,5,8,8
20240818,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
