date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241218,0,SO2,3,3,2,2,2,3,2,1,2,1,4,3,5,3,4,1,3,3,3,3,3,1,1,3,3,3,1,3,3,3,3,1,4,3,1
20241218,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241218,0,NO2,2,2,10,6,6,8,17,16,9,14,15,13,2,2,2,13,9,4,3,2,1,2,2,7,4,21,11,9,7,15,13,7,4,14,1
20241218,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241218,0,O3,64,71,60,62,62,69,57,44,52,49,55,49,69,64,52,48,50,64,61,66,67,62,68,59,56,48,46,59,59,58,52,67,64,52,70
20241218,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241218,0,CO,0.5,0.3,0.4,0.2,0.1,0.1,0.3,0.2,0.4,0.1,0.3,0.2,0.2,0.3,0.1,0.2,0.2,0.5,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.2,0.1,0.2,0.2,0.2,0.1,0.2,0.2
20241218,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241218,1,SO2,3,3,2,2,2,3,2,1,3,1,4,1,5,3,3,1,3,3,3,2,3,1,1,3,4,3,1,3,3,3,3,1,3,3,1
20241218,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241218,1,NO2,2,3,11,8,12,9,21,11,11,17,11,18,2,2,2,21,17,3,1,1,1,2,2,12,8,19,7,11,7,16,16,7,5,20,2
20241218,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241218,1,O3,63,69,59,59,56,66,53,48,50,47,55,41,69,62,50,37,40,64,60,66,66,58,67,51,49,50,49,54,56,57,48,66,62,44,68
20241218,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241218,1,CO,0.5,0.1,0.4,0.2,0.1,0.1,0.3,0.2,0.4,0.2,0.3,0.3,0.2,0.3,0.1,0.2,0.2,0.5,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.2,0.1,0.2,0.2,0.2,0.1,0.2,0.2
20241218,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241218,2,SO2,3,3,3,2,2,3,2,3,2,1,4,1,5,3,4,2,2,3,3,2,3,1,3,1,4,1,1,3,3,3,1,1,3,3,3
20241218,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241218,2,NO2,3,5,16,11,17,9,22,7,7,12,12,23,2,2,6,10,15,2,2,1,1,2,2,8,9,18,5,13,7,25,14,6,9,24,2
20241218,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241218,2,O3,62,66,52,56,52,66,51,50,53,50,52,33,67,60,47,43,38,64,54,66,65,52,64,53,43,48,49,46,53,45,48,65,55,40,67
20241218,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241218,2,CO,0.5,0.1,0.4,0.2,0.1,0.1,0.3,0.2,0.4,0.2,0.3,0.3,0.2,0.3,0.1,0.2,0.2,0.4,0.1,0.1,0.2,0.1,0.2,0.2,0.2,0.2,0.1,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.2
20241218,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241218,3,SO2,3,3,2,2,2,3,3,3,3,1,4,3,5,3,4,2,1,3,3,2,3,1,3,3,3,3,3,3,3,3,1,1,3,3,3
20241218,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241218,3,NO2,5,5,20,14,18,8,26,6,8,10,26,15,1,2,5,7,8,2,2,2,1,1,2,8,14,16,6,16,4,23,14,5,3,26,1
20241218,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241218,3,O3,62,67,49,53,50,68,49,50,51,50,40,42,64,61,48,46,44,65,60,65,65,54,61,53,36,49,47,44,57,48,49,65,60,35,68
20241218,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241218,3,CO,0.5,0.1,0.4,0.3,0.1,0.1,0.3,0.2,0.4,0.2,0.3,0.2,0.1,0.3,0.1,0.2,0.2,0.4,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.2,0.2,0.1,0.2,0.1,0.2,0.1,0.2,0.1
20241218,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241218,4,SO2,3,3,2,2,3,3,2,3,3,1,4,1,6,3,4,2,1,3,3,2,3,2,3,3,4,3,1,3,3,3,3,1,3,3,3
20241218,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241218,4,NO2,7,7,21,16,25,11,29,8,15,23,21,10,2,2,4,8,8,2,2,4,1,1,1,7,9,17,9,17,6,21,16,4,2,22,2
20241218,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241218,4,O3,54,58,43,49,42,62,39,44,44,35,50,42,57,62,47,41,39,64,58,62,62,49,51,54,40,43,45,37,49,48,42,66,58,40,69
20241218,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241218,4,CO,0.5,0.1,0.4,0.2,0.2,0.1,0.3,0.2,0.4,0.2,0.3,0.2,0.1,0.3,0.1,0.2,0.2,0.5,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.2,0.3,0.1,0.2,0.2,0.2,0.1,0.2,0.1
20241218,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241218,6,SO2,2,3,2,2,3,3,3,3,3,1,4,3,5,3,3,2,2,3,3,2,3,1,3,3,3,3,3,3,3,3,3,3,3,3,1
20241218,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241218,6,NO2,12,14,16,14,18,29,24,14,15,20,26,34,6,2,5,13,11,36,12,5,1,4,4,7,4,14,2,29,22,35,19,4,3,36,2
20241218,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241218,6,O3,50,56,49,51,49,42,48,43,44,39,41,26,59,59,44,40,41,28,47,59,62,56,56,59,52,51,55,33,37,31,43,66,62,27,71
20241218,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241218,6,CO,0.5,0.1,0.4,0.3,0.2,0.2,0.3,0.2,0.4,0.2,0.4,0.2,0.1,0.3,0.2,0.2,0.2,0.6,0.2,0.2,0.1,0.1,0.3,0.2,0.2,0.1,0.2,0.2,0.2,0.3,0.2,0.2,0.1,0.2,0.1
20241218,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241218,7,SO2,2,3,2,2,4,3,2,3,3,1,5,3,6,3,4,2,1,3,3,2,3,1,3,3,3,3,3,3,3,1,1,3,3,3,1
20241218,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241218,7,NO2,10,12,18,16,14,20,30,14,12,24,14,23,4,2,5,11,10,51,30,10,2,5,2,7,7,14,2,45,26,36,19,4,3,53,14
20241218,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241218,7,O3,54,58,46,49,52,51,41,41,46,37,52,35,59,57,44,43,43,17,27,53,61,56,60,57,47,48,55,18,32,29,43,66,62,10,52
20241218,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
