date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241107,0,SO2,7,3,7,3,4,1,3,3,4,4,6,1,5,3,1,3,3,2,3,3,3,3,3,3,1,3,5,3,3,3,1,1,6,1,2
20241107,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241107,0,NO2,87,50,84,90,89,84,51,51,88,78,47,80,44,19,33,38,44,30,29,48,37,30,27,58,52,76,84,84,41,80,66,61,59,88,25
20241107,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241107,0,O3,3,1,2,2,2,1,7,2,2,2,12,2,13,5,14,16,5,19,20,2,3,18,6,1,2,2,2,2,5,2,1,3,1,2,28
20241107,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241107,0,CO,1.2,1,1.2,1.1,1.4,1.2,0.9,0.8,1.3,0.7,1.3,1.1,0.6,1.2,0.6,0.5,0.5,0.4,0.5,0.7,0.6,0.8,0.7,0.8,0.8,1,0.9,1,0.5,0.8,0.7,0.6,0.6,1,0.5
20241107,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241107,1,SO2,7,1,7,3,3,1,4,3,3,3,6,1,5,202,1,3,3,2,1,3,3,3,3,3,1,3,5,3,3,2,2,1,5,1,2
20241107,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241107,1,NO2,85,49,80,84,82,83,53,47,79,71,43,74,45,19,31,39,41,28,27,43,32,27,26,60,52,77,79,77,34,81,63,60,57,93,24
20241107,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241107,1,O3,2,1,2,2,2,1,7,2,2,2,11,2,10,5,15,11,2,20,21,2,9,19,5,1,2,2,2,2,3,2,2,3,2,1,24
20241107,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241107,1,CO,1.3,1.1,1.1,1.4,1.3,1.1,0.7,0.9,1.2,0.7,1.4,1,0.6,1.2,0.6,0.5,0.6,0.3,0.5,0.6,0.6,0.8,0.7,0.7,0.7,1,0.9,0.8,0.4,0.8,0.7,0.5,0.5,0.9,0.6
20241107,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241107,2,SO2,7,1,7,3,4,2,3,3,2,3,5,3,5,27,2,3,3,2,3,3,1,3,3,3,1,3,4,3,3,2,2,3,6,2,1
20241107,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241107,2,NO2,81,42,75,82,77,80,50,37,73,62,41,67,48,15,29,34,37,26,25,41,20,27,22,56,50,78,72,74,48,77,69,58,55,82,18
20241107,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
