date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241209,0,SO2,1,3,3,3,3,3,3,1,4,2,5,1,6,3,5,3,3,3,3,3,1,1,3,3,4,2,3,1,3,1,2,1,2,3,
20241209,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241209,0,NO2,51,59,64,79,69,58,62,47,78,58,48,58,28,22,13,38,28,15,6,46,54,43,24,55,57,84,67,64,50,75,73,50,45,57,
20241209,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241209,0,O3,12,3,1,2,3,12,7,2,2,7,1,2,20,13,21,,2,34,38,1,1,2,14,1,2,2,3,2,1,2,1,3,3,1,12
20241209,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241209,0,CO,0.5,0.4,0.7,0.5,0.5,0.5,1.3,0.4,1.1,0.4,0.6,2.1,0.4,0.5,0.3,0.6,0.8,0.4,0.2,0.4,0.3,0.7,0.4,0.5,0.6,0.9,0.6,0.7,0.5,0.5,0.7,0.5,0.3,0.5,0.4
20241209,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241209,1,SO2,2,3,3,3,4,3,2,3,4,2,5,1,5,3,6,1,3,3,3,3,1,1,3,3,4,2,4,1,1,1,3,3,2,3,1
20241209,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241209,1,NO2,58,55,72,79,71,53,60,46,71,68,45,56,42,19,17,34,25,13,6,45,46,29,19,55,54,76,77,62,52,73,75,37,44,57,
20241209,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241209,1,O3,7,3,2,2,2,14,7,2,2,2,2,2,7,14,19,,2,36,35,1,2,10,12,1,2,2,4,2,1,1,1,12,3,1,17
20241209,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241209,1,CO,1.4,0.4,1.1,0.5,0.6,0.5,0.9,0.4,0.9,0.4,0.5,2.1,0.6,0.5,0.4,0.7,0.8,0.4,0.2,0.3,0.3,0.7,0.4,0.4,0.5,0.8,0.9,0.9,0.5,0.6,0.8,0.4,0.3,0.5,0.4
20241209,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241209,2,SO2,3,3,4,3,6,1,3,1,4,1,5,1,6,3,8,1,3,3,,3,1,1,3,3,4,3,3,1,1,2,3,3,2,3,1
20241209,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241209,2,NO2,70,53,71,81,73,66,60,43,66,57,43,54,50,28,18,31,22,13,,45,52,25,20,56,49,86,72,60,52,72,71,35,44,65,
20241209,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241209,2,O3,3,3,2,2,2,5,7,2,2,4,2,2,1,3,23,3,1,33,,2,2,12,9,1,2,3,1,2,1,1,1,14,3,1,20
20241209,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241209,2,CO,0.8,0.4,1.1,0.6,0.6,0.8,0.9,0.4,0.9,0.3,0.4,2.1,1.3,0.5,0.4,0.7,0.9,0.4,,0.3,0.3,0.7,0.3,0.3,0.3,1.4,0.8,0.6,0.6,0.6,0.7,0.4,0.3,0.5,0.4
20241209,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241209,3,SO2,4,3,4,3,8,1,3,3,4,1,5,1,7,3,8,3,3,3,3,3,1,1,3,3,3,5,5,1,1,3,4,3,2,3,1
20241209,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241209,3,NO2,73,53,70,72,76,64,62,44,62,44,41,53,35,30,19,31,25,20,10,47,38,21,20,44,39,92,79,58,59,77,66,35,41,59,17
20241209,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241209,3,O3,2,3,2,2,2,5,7,2,2,13,2,2,14,3,23,3,1,27,32,2,8,13,7,9,2,3,2,2,1,2,1,17,3,1,24
20241209,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241209,3,CO,1,0.5,1,0.7,0.8,0.8,0.8,0.4,0.5,0.3,0.4,2.1,0.5,0.5,0.4,0.6,0.8,0.4,0.2,0.3,0.2,0.7,0.3,0.3,0.3,1.3,0.8,0.7,0.6,0.8,0.8,0.3,0.3,0.3,0.4
