date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240611,0,PM2.5,6,8,7,9,7,8,5,3,6,6,4,4,5,,4,6,6,6,11,9,5,28,35,5,3,9,8,3,7,4,87,3,,4,5
20240611,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240611,0,PM10,18,18,18,22,13,23,15,,14,21,,22,11,,10,15,15,13,22,25,13,66,67,14,18,20,25,28,19,28,,13,,43,18
20240611,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240611,0,AQI,32,25,33,30,21,23,30,30,29,29,38,30,36,,29,36,37,27,22,25,30,58,59,24,26,27,25,34,24,28,115,45,,43,38
20240611,1,PM2.5,8,8,8,9,8,9,6,5,7,5,5,5,4,,3,7,7,7,7,7,4,25,32,6,4,9,10,3,8,5,105,4,,3,6
20240611,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240611,1,PM10,25,19,20,23,14,28,18,20,17,13,,48,9,,10,17,16,14,15,19,11,50,62,19,44,22,32,40,23,41,,11,,27,23
20240611,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240611,1,AQI,26,19,25,25,29,29,28,21,23,34,32,48,35,,26,33,31,25,23,21,34,50,56,20,44,26,32,40,23,41,138,41,,30,35
20240611,2,PM2.5,9,8,10,10,8,10,7,5,8,6,6,8,3,,3,8,8,6,4,7,4,38,35,8,5,11,14,4,9,7,104,4,,4,6
20240611,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
