date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241104,0,SO2,3,3,4,1,2,3,2,3,1,2,3,3,3,3,1,3,3,1,3,3,3,2,3,3,3,3,3,3,3,3,1,3,6,3,1
20241104,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,0,NO2,4,10,8,10,12,9,10,1,9,9,2,5,6,2,8,4,6,3,4,5,6,5,9,7,6,16,11,13,8,8,9,8,9,10,7
20241104,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,0,O3,60,62,60,60,57,58,61,59,54,52,57,54,58,48,44,65,64,62,61,57,59,59,63,58,54,51,55,27,62,65,57,59,58,57,54
20241104,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,0,CO,0.1,0.1,0.1,0.1,0.3,0.1,0.4,0.2,0.2,0.1,0.1,0.2,0.2,0.6,0.3,0.1,0.1,0.5,0.3,0.2,0.2,0.3,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.2,0.1
20241104,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,1,SO2,3,3,4,1,2,3,2,3,1,2,3,3,4,3,1,3,3,1,3,3,3,2,3,3,3,3,3,3,3,3,1,1,6,3,1
20241104,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,1,NO2,6,10,9,10,21,9,9,1,8,8,2,6,5,2,8,5,8,3,4,6,5,6,10,7,7,16,10,13,8,10,12,8,9,10,7
20241104,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,1,O3,56,59,57,59,43,52,61,57,54,51,57,51,54,46,41,61,61,59,57,55,58,53,58,55,50,49,53,26,58,60,49,60,58,56,51
20241104,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,1,CO,0.1,0.1,0.1,0.1,0.3,0.1,0.4,0.2,0.2,0.1,0.3,0.2,0.2,0.6,0.3,0.1,0.1,0.4,0.3,0.2,0.2,0.3,0.1,0.1,0.2,0.2,0.2,0.3,0.1,0.1,0.2,0.2,0.2,0.2,0.1
20241104,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,2,SO2,3,3,4,1,2,1,2,3,1,2,3,1,3,3,3,3,3,1,3,3,1,3,3,3,3,1,3,2,3,3,1,1,6,3,3
20241104,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,2,NO2,9,16,11,11,22,13,10,2,10,7,2,6,6,2,8,4,6,3,4,5,6,6,10,8,8,14,8,12,11,15,11,8,11,10,6
20241104,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,2,O3,50,49,50,55,40,45,57,51,50,52,54,44,52,45,40,58,57,57,53,55,56,45,54,52,44,47,55,27,48,49,49,56,52,55,50
20241104,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,2,CO,0.3,0.1,0.1,0.1,0.3,0.1,0.4,0.2,0.2,0.1,0.3,0.2,0.2,0.6,0.3,0.1,0.1,0.5,0.3,0.2,0.3,0.3,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.2,0.1
20241104,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,3,SO2,3,3,4,1,1,3,2,3,1,2,4,3,3,3,1,3,3,1,3,3,1,3,3,3,3,1,3,1,,3,1,1,6,3,3
20241104,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,3,NO2,9,16,9,10,19,12,10,2,9,7,2,6,5,2,8,4,8,3,4,8,5,6,9,8,8,12,7,13,,15,9,7,10,9,6
20241104,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,3,O3,49,47,49,51,41,45,54,49,48,50,52,44,50,43,35,56,53,53,51,48,54,46,52,49,41,44,50,26,,49,48,54,52,54,50
20241104,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,3,CO,0.3,0.1,0.1,0.2,0.3,0.1,0.4,0.1,0.2,0.1,0.1,0.1,0.2,0.6,0.1,0.1,0.3,0.5,0.3,0.2,0.1,0.3,0.1,0.1,0.1,0.1,0.2,0.2,,0.1,0.1,0.2,0.1,0.2,0.1
