date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240907,0,SO2,5,1,5,1,2,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,1,1,3,3,3,3,3,1,3
20240907,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240907,0,NO2,47,18,26,21,35,46,25,13,21,20,23,19,12,9,4,6,7,15,10,20,5,10,8,14,17,64,50,15,24,22,51,12,15,37,7
20240907,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240907,0,O3,40,85,49,81,37,28,44,34,46,46,55,48,47,43,30,43,33,30,35,22,39,50,45,38,36,12,34,81,54,77,1,59,40,43,70
20240907,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240907,0,CO,0.6,0.5,0.6,0.5,0.6,0.6,0.5,0.5,0.5,0.4,0.4,0.4,0.3,0.5,0.4,0.4,0.3,0.3,0.3,0.5,0.3,0.5,0.3,0.4,0.4,0.7,0.5,0.3,0.5,0.4,0.5,0.4,0.5,0.4,0.6
20240907,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240907,1,SO2,4,3,5,1,2,1,3,3,3,3,2,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,1,1,3,3,3,3,3,1,3
20240907,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240907,1,NO2,55,23,29,28,35,53,26,22,27,30,21,26,9,12,4,6,6,11,6,10,4,6,5,18,18,59,51,20,22,24,65,9,17,39,4
20240907,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240907,1,O3,25,68,35,58,28,19,35,16,34,34,53,29,52,42,39,44,35,34,38,29,36,50,51,30,30,17,33,56,48,67,10,55,30,32,77
20240907,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
