date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241030,0,SO2,3,3,4,2,4,1,3,3,2,4,4,3,4,3,1,3,3,1,3,4,,3,3,1,3,2,3,3,3,3,3,3,5,3,3
20241030,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241030,0,NO2,2,49,95,90,96,89,93,56,79,74,73,93,42,39,6,38,42,57,37,41,,21,24,63,59,89,96,82,38,77,45,60,52,86,12
20241030,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241030,0,O3,2,2,2,3,2,2,7,2,1,5,2,2,16,8,35,4,2,15,27,12,,31,12,13,6,1,2,2,6,2,2,3,2,2,50
20241030,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241030,0,CO,1.3,1.2,1.1,1.3,1.2,1.4,1.1,0.9,1.1,0.7,1,0.9,0.4,0.8,0.2,0.3,0.3,0.8,0.6,0.5,,0.6,0.6,0.7,0.7,1.3,1.1,1,0.9,1.3,1,0.5,0.4,0.9,0.4
20241030,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241030,1,SO2,3,3,4,2,4,1,3,3,2,4,4,3,4,3,3,3,3,1,3,4,3,2,3,1,3,2,3,1,3,1,3,3,5,3,3
20241030,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241030,1,NO2,,45,92,93,89,89,81,46,82,79,65,90,53,39,8,35,39,32,24,38,14,27,21,46,35,80,86,74,42,82,49,55,48,82,11
20241030,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241030,1,O3,1,2,2,2,1,2,7,2,1,1,2,2,3,6,25,3,1,30,35,14,58,18,15,25,27,2,1,2,3,2,2,2,3,1,44
20241030,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241030,1,CO,1.3,1.2,1,1.1,1.1,1.2,1,0.8,1.2,0.7,0.9,0.9,0.4,0.8,0.2,0.4,0.3,0.8,0.5,0.5,0.4,0.7,0.5,0.6,0.5,1.2,1.2,1.1,0.9,1.2,1,0.4,0.3,0.8,0.3
20241030,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241030,2,SO2,3,3,4,2,4,1,3,3,2,4,4,1,4,3,3,3,3,1,3,3,3,2,1,3,3,2,1,1,3,1,3,3,5,3,3
20241030,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241030,2,NO2,,47,76,83,86,90,76,45,86,70,59,88,51,30,8,34,35,16,11,40,9,26,18,44,32,83,85,80,52,90,40,41,45,80,9
20241030,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241030,2,O3,1,2,5,3,1,2,7,2,1,2,2,2,1,5,23,4,1,35,37,13,62,16,21,22,29,2,2,2,1,2,2,9,8,1,37
20241030,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241030,2,CO,1,1,0.8,0.9,1,1.3,1,0.8,1.1,0.5,0.8,0.8,0.4,0.7,0.2,0.3,0.2,0.7,0.4,0.4,0.4,0.6,0.5,0.5,0.5,1.1,0.9,1.1,1.1,1.2,0.9,0.4,0.3,0.7,0.2
20241030,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241030,3,SO2,3,3,4,2,4,1,3,3,1,3,4,3,4,3,3,3,3,1,3,3,3,2,3,3,3,3,2,1,3,1,3,3,5,3,3
20241030,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241030,3,NO2,,41,58,70,81,84,73,43,86,47,52,75,54,27,7,36,32,13,8,36,7,26,15,43,34,83,84,77,57,85,49,31,35,77,10
20241030,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241030,3,O3,11,2,17,9,1,2,7,2,1,7,2,5,2,7,19,2,1,38,39,12,56,7,13,23,29,2,2,2,1,2,2,22,14,1,33
20241030,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241030,3,CO,0.8,0.8,0.7,0.7,0.9,1,1,0.8,1,0.3,0.5,0.7,0.3,0.7,0.2,0.3,0.3,0.6,0.4,0.4,0.3,0.6,0.5,0.5,0.4,0.9,0.7,1,1.2,1.2,0.9,0.2,0.3,0.6,0.3
20241030,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241030,4,SO2,3,3,4,2,5,3,3,3,1,3,4,3,4,3,3,3,3,1,3,3,3,3,1,3,3,1,1,3,3,1,4,3,4,3,3
20241030,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241030,4,NO2,,36,44,59,77,76,68,37,77,44,46,71,51,22,6,35,29,11,6,33,8,32,14,36,31,74,71,71,51,80,55,43,32,69,7
20241030,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241030,4,O3,27,2,29,18,1,2,6,2,1,12,2,3,2,7,30,2,2,39,41,10,49,2,7,27,30,2,2,2,1,2,2,7,18,,33
20241030,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241030,4,CO,0.7,0.7,0.6,0.6,0.9,0.8,0.9,0.7,0.9,0.3,0.5,0.6,0.2,0.7,0.2,0.3,0.3,0.6,0.3,0.4,0.3,0.6,0.4,0.4,0.4,0.8,0.6,0.8,1.1,1.1,1,0.3,0.2,0.5,0.2
20241030,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241030,5,SO2,3,3,4,2,5,3,3,3,1,4,4,3,4,3,3,3,3,1,3,3,3,2,3,3,3,1,3,3,3,3,4,3,5,3,3
20241030,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241030,5,NO2,,36,61,56,72,69,63,40,63,36,44,54,47,25,6,34,36,16,7,33,10,32,18,28,26,72,65,60,50,83,48,24,33,61,12
20241030,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241030,5,O3,15,2,7,20,1,2,6,2,1,16,2,3,2,6,25,2,2,33,37,10,46,3,2,34,30,2,2,7,1,2,2,18,16,1,31
20241030,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241030,5,CO,0.7,0.7,0.6,0.6,0.9,0.7,0.9,0.6,0.8,0.2,0.3,0.4,0.2,0.6,0.2,0.3,0.2,0.6,0.3,0.4,0.3,0.6,0.5,0.3,0.3,0.7,0.5,0.8,1,0.7,0.9,0.2,0.3,0.3,0.2
20241030,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241030,6,SO2,3,3,4,1,5,1,3,3,1,3,4,3,3,3,3,3,3,1,3,3,3,2,3,3,3,1,3,3,3,1,3,3,5,3,3
20241030,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241030,6,NO2,,33,75,69,74,63,56,29,56,37,34,42,44,16,10,31,28,20,9,34,37,26,20,40,46,70,64,69,55,80,47,27,35,58,22
20241030,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241030,6,O3,7,2,2,2,1,2,6,2,1,19,12,10,2,7,17,2,2,26,36,9,15,7,2,14,2,2,2,2,2,2,2,21,14,1,23
20241030,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241030,6,CO,0.7,0.6,0.8,0.7,1,0.7,0.9,0.6,0.7,0.2,0.2,0.3,0.1,0.6,0.2,0.3,0.3,0.6,0.3,0.4,0.3,0.5,0.5,0.4,0.4,0.7,0.5,0.7,0.7,0.6,0.9,0.2,0.3,0.3,0.2
20241030,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241030,7,SO2,3,3,5,2,5,1,3,3,1,3,4,3,3,3,3,3,3,1,3,3,3,3,1,3,3,1,3,1,3,3,4,3,5,3,3
20241030,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241030,7,NO2,,30,73,75,66,64,49,28,49,42,46,49,11,23,9,30,26,18,6,41,15,23,19,43,30,62,61,66,55,73,34,42,32,54,18
20241030,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241030,7,O3,1,2,2,2,1,2,7,2,1,11,2,2,38,7,22,2,2,25,35,2,36,15,1,3,6,2,2,2,2,2,2,5,15,1,26
20241030,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
