date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241023,0,SO2,2,3,4,1,3,3,3,3,1,2,,3,3,3,3,3,3,1,3,4,2,1,3,1,3,3,1,3,3,3,3,3,4,3,1
20241023,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241023,0,NO2,61,29,59,58,58,53,54,27,50,52,,51,6,8,7,21,20,10,6,35,27,14,11,43,37,59,58,44,26,36,34,30,38,49,13
20241023,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241023,0,O3,4,2,2,2,1,1,9,2,1,2,,2,33,16,30,12,8,29,36,2,5,10,8,1,1,1,2,5,7,11,2,8,5,1,23
20241023,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241023,0,CO,0.6,0.5,0.4,0.6,0.6,0.6,0.5,0.4,0.8,0.3,,0.2,0.3,0.6,0.2,0.3,0.3,0.4,0.2,0.3,0.3,0.2,0.3,0.4,0.4,0.5,0.5,0.4,0.2,0.4,0.4,0.3,0.2,0.4,0.3
20241023,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241023,1,SO2,,,4,1,3,1,3,3,1,2,,3,3,3,1,3,3,,1,4,2,1,3,1,3,3,1,3,,,3,3,4,3,1
20241023,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241023,1,NO2,,,59,59,53,54,55,23,47,49,,52,16,10,6,15,15,,6,34,32,12,10,45,37,54,57,42,,,33,25,32,50,9
20241023,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241023,1,O3,,,2,2,1,2,7,2,1,2,,2,21,10,25,15,8,,34,2,2,12,6,1,1,1,2,1,,,1,11,14,1,25
20241023,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241023,1,CO,,,0.4,0.5,0.5,0.6,0.5,0.3,0.7,0.2,,0.2,0.3,0.5,0.2,0.3,0.2,,0.2,0.3,0.3,0.2,0.3,0.4,0.4,0.5,0.5,0.5,,,0.4,0.3,0.2,0.3,0.3
20241023,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241023,2,SO2,,,4,2,3,2,3,3,1,2,,1,3,3,3,3,3,,3,5,3,2,3,3,1,3,1,3,,,2,3,4,1,1
20241023,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241023,2,NO2,,,53,57,54,53,51,26,48,42,,51,5,14,6,14,16,,5,33,29,11,10,41,33,46,48,38,,,28,30,35,50,9
20241023,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241023,2,O3,,,2,2,1,2,7,2,1,2,,2,31,7,26,15,4,,33,2,7,10,6,2,2,1,2,2,,,1,7,3,1,21
20241023,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241023,2,CO,,,0.4,0.5,0.5,0.6,0.5,0.3,0.7,0.2,,0.2,0.3,0.5,0.2,0.3,0.2,,0.2,0.3,0.3,0.1,0.3,0.4,0.3,0.4,0.5,0.5,,,0.4,0.3,0.2,0.4,0.3
20241023,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241023,3,SO2,,,5,2,3,2,4,3,1,3,,3,3,3,3,3,3,,3,4,3,1,3,3,3,3,1,1,,,1,3,4,3,1
20241023,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241023,3,NO2,,,52,55,50,51,49,26,48,47,,50,7,16,8,10,12,,4,34,23,13,8,40,31,43,47,41,,,24,21,32,49,10
20241023,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241023,3,O3,,,2,2,1,2,7,2,1,2,,2,29,8,30,19,10,,31,2,12,2,5,2,2,1,2,2,,,1,6,3,2,22
20241023,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241023,3,CO,,,0.4,0.5,0.5,0.4,0.5,0.3,0.7,0.3,,0.3,0.3,0.5,0.2,0.2,0.2,,0.1,0.3,0.2,0.1,0.2,0.3,0.3,0.4,0.5,0.5,,,0.4,0.3,0.2,0.3,0.3
20241023,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241023,4,SO2,3,1,5,2,3,2,3,1,1,2,4,3,4,3,1,3,3,1,3,4,3,1,3,3,3,3,1,1,1,2,2,1,4,3,1
20241023,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241023,4,NO2,54,28,50,53,48,49,44,22,43,49,42,45,25,13,9,12,13,5,5,30,15,8,8,36,31,40,41,37,29,46,25,26,33,47,9
20241023,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241023,4,O3,3,2,2,2,1,2,7,2,1,2,1,2,2,12,9,14,4,24,25,2,18,12,5,1,2,2,2,2,2,2,2,3,1,2,21
20241023,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
