date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241221,1,SO2,1,3,3,3,3,1,3,3,3,1,5,3,2,1,5,2,3,1,1,3,1,2,1,1,4,1,3,3,3,1,2,3,3,2,1
20241221,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241221,1,NO2,7,8,6,6,13,9,12,20,6,4,1,12,9,3,5,3,2,3,1,2,1,3,2,5,6,8,7,12,6,13,12,8,4,14,3
20241221,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241221,1,O3,42,49,43,46,40,50,47,41,41,48,49,38,47,45,33,46,48,55,55,60,61,49,54,49,44,42,42,38,43,43,42,49,44,42,58
20241221,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241221,1,CO,0.6,0.2,0.5,0.4,0.2,0.3,0.4,0.2,0.3,0.2,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.3,0.2
20241221,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241221,2,SO2,1,3,3,3,4,1,3,3,3,2,5,3,1,3,5,2,1,1,3,3,1,2,1,1,4,3,1,3,3,3,1,1,4,3,1
20241221,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241221,2,NO2,11,11,5,6,14,10,12,20,6,3,2,8,14,6,5,4,3,3,1,2,1,2,2,6,6,10,9,15,7,12,15,7,3,7,3
20241221,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241221,2,O3,39,48,47,49,39,50,49,44,42,50,52,42,44,44,36,48,49,58,58,60,65,52,57,51,46,43,40,36,44,44,39,52,47,54,61
20241221,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241221,2,CO,0.6,0.2,0.5,0.4,0.2,0.3,0.4,0.2,0.3,0.2,0.3,0.3,0.2,0.4,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.2
20241221,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241221,3,SO2,3,3,4,3,3,3,3,3,3,1,5,3,1,3,5,2,1,,3,3,1,2,3,1,4,1,1,1,3,3,2,3,3,3,1
20241221,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241221,3,NO2,9,8,5,5,16,11,13,19,3,3,2,9,8,3,6,4,2,,2,3,1,2,1,5,4,7,5,12,6,15,14,6,2,10,2
20241221,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241221,3,O3,45,54,49,52,41,52,51,45,47,53,55,41,55,50,36,51,52,,60,60,66,56,62,54,50,48,46,43,47,44,41,58,52,52,64
20241221,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241221,3,CO,0.6,0.2,0.5,0.4,0.2,0.3,0.4,0.2,0.2,0.2,0.3,0.3,0.2,0.3,0.2,0.2,0.2,,0.1,0.1,0.2,0.2,0.1,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2
20241221,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241221,4,SO2,3,3,3,3,3,3,2,3,3,1,5,3,1,3,5,2,1,3,3,3,1,2,3,1,4,1,1,3,3,3,1,3,3,3,1
20241221,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241221,4,NO2,5,9,12,9,12,12,15,19,4,3,2,9,2,4,5,3,2,1,2,4,1,1,1,3,4,6,3,8,6,11,11,6,2,16,2
20241221,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241221,4,O3,51,55,44,46,45,52,50,47,44,55,57,43,65,52,39,52,54,61,61,54,65,57,62,57,51,51,45,48,49,50,47,56,53,,65
20241221,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241221,4,CO,0.6,0.2,0.5,0.4,0.1,0.3,0.4,0.2,0.2,0.2,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.1,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.1
20241221,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241221,5,SO2,3,3,3,3,3,3,2,3,3,1,5,3,1,3,5,2,3,3,3,3,3,2,3,1,4,1,1,3,3,3,1,3,3,3,1
20241221,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241221,5,NO2,5,8,14,9,13,14,14,19,6,3,2,9,1,2,3,3,1,2,2,5,1,1,1,2,7,6,6,10,6,12,11,3,2,15,1
20241221,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241221,5,O3,52,59,44,48,48,52,52,48,47,56,58,45,66,54,43,54,56,61,61,58,64,56,61,58,49,52,48,46,50,50,48,59,53,52,67
20241221,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241221,5,CO,0.6,0.2,0.5,0.4,0.2,0.3,0.4,0.2,0.2,0.2,0.3,0.3,0.2,0.3,0.2,0.1,0.2,0.2,0.1,0.1,0.2,0.2,0.1,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.1
20241221,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241221,6,SO2,3,3,3,3,3,3,2,3,3,1,5,3,1,3,5,2,1,3,3,3,1,2,3,1,4,3,1,3,3,3,1,3,3,3,1
20241221,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
