date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241003,0,SO2,2,1,7,1,2,3,2,3,1,3,3,1,3,3,2,3,3,3,4,2,3,4,3,3,3,3,1,3,3,3,1,3,1,1,1
20241003,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241003,0,NO2,50,28,33,47,59,37,40,12,47,61,38,40,4,17,7,17,22,9,5,29,6,11,9,37,33,59,51,33,34,44,29,21,8,44,6
20241003,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241003,0,O3,10,8,18,5,4,15,14,8,1,2,18,9,39,15,12,14,5,31,39,2,31,18,14,6,2,1,2,16,3,14,2,24,42,1,32
20241003,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241003,0,CO,0.7,0.4,0.5,0.5,0.4,0.5,0.4,0.3,0.5,0.3,0.4,0.4,0.2,0.5,0.2,0.3,0.3,0.3,0.2,0.3,0.3,0.5,0.3,0.3,0.4,0.6,0.4,0.4,0.3,0.4,0.4,0.3,0.3,0.4,0.3
20241003,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241003,1,SO2,2,1,,1,2,3,2,3,1,3,3,1,3,3,1,3,3,3,4,3,3,4,3,3,3,3,1,3,3,3,3,3,2,2,1
20241003,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241003,1,NO2,57,32,45,45,59,49,46,12,45,50,19,41,2,19,6,17,21,7,3,32,4,10,9,41,37,55,48,35,30,47,32,25,4,48,5
20241003,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241003,1,O3,2,5,3,5,1,1,7,1,1,2,33,5,41,11,13,13,3,34,43,2,35,23,14,1,1,2,2,7,2,7,2,18,46,2,29
20241003,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241003,1,CO,0.7,0.4,0.6,0.5,0.4,0.5,0.4,0.3,0.5,0.3,0.4,0.4,0.2,0.5,0.2,0.3,0.2,0.3,0.2,0.3,0.3,0.5,0.3,0.3,0.3,0.6,0.3,0.7,0.3,0.4,0.4,0.3,0.3,0.3,0.3
20241003,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241003,2,SO2,2,3,1,1,2,2,3,3,1,2,3,1,4,3,1,3,3,3,3,2,3,5,3,3,1,1,1,3,3,3,3,3,2,1,1
20241003,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241003,2,NO2,47,38,31,43,54,48,46,13,46,30,47,47,2,21,5,25,23,5,2,30,10,11,7,34,29,43,39,37,29,45,28,21,8,45,4
20241003,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241003,2,O3,5,1,15,3,1,2,7,2,1,15,1,2,40,11,13,2,2,30,40,2,28,19,13,4,7,2,2,2,2,2,2,14,39,2,30
20241003,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
