date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240909,0,SO2,3,3,4,3,1,1,3,3,3,2,2,3,3,3,5,3,3,3,3,3,,3,3,3,3,3,1,1,3,1,1,1,3,3,3
20240909,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240909,0,NO2,38,29,28,34,41,42,33,16,29,38,34,19,9,16,3,7,6,22,14,27,,13,10,9,11,23,43,34,26,30,36,31,27,47,12
20240909,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240909,0,O3,23,19,24,20,17,7,16,5,8,2,18,1,12,23,14,66,50,17,24,9,,22,15,55,60,22,7,18,25,32,8,2,2,1,21
20240909,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240909,0,CO,0.7,0.7,0.6,0.8,0.7,0.5,0.5,0.6,0.7,0.6,0.7,0.5,0.3,0.7,0.5,0.5,0.5,0.4,0.5,0.6,,0.9,0.5,0.5,0.5,0.7,0.6,0.3,0.7,0.8,0.9,0.5,0.6,0.6,0.6
20240909,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240909,1,SO2,3,1,4,1,2,1,2,3,3,3,2,3,3,3,5,3,3,3,3,3,,3,3,3,4,1,1,1,3,1,3,1,3,3,3
20240909,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240909,1,NO2,41,28,30,32,45,32,37,17,30,33,51,26,13,22,3,7,6,23,16,17,,13,7,16,17,23,38,43,21,23,36,35,29,45,11
20240909,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240909,1,O3,20,38,21,28,20,24,13,2,5,2,3,2,12,15,7,59,45,19,24,38,,21,18,54,58,19,11,7,29,48,5,1,2,4,18
20240909,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240909,1,CO,0.8,0.7,0.6,0.8,0.8,0.6,0.4,0.6,0.6,0.6,0.7,0.6,0.4,0.7,0.5,0.5,0.5,0.4,0.5,0.6,,0.9,0.5,0.6,0.5,0.6,0.6,0.3,0.7,0.9,0.9,0.6,0.6,0.6,0.6
20240909,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240909,2,SO2,3,1,4,1,2,1,3,3,3,2,2,1,4,3,6,3,3,3,3,3,,4,3,3,4,3,1,1,3,1,21,1,3,3,3
20240909,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240909,2,NO2,22,22,19,24,28,32,29,22,23,31,58,26,21,16,4,8,7,23,19,7,,12,6,15,24,17,18,31,16,25,36,31,29,36,13
