date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241017,0,SO2,5,1,,3,5,,4,3,1,3,4,3,4,1,3,3,3,1,1,4,3,1,3,1,1,3,2,1,3,1,3,3,4,3,1
20241017,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,0,NO2,53,46,,56,65,60,59,37,54,52,47,56,35,12,14,12,12,15,13,37,20,23,22,37,33,57,57,52,35,48,44,31,46,53,34
20241017,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,0,O3,12,4,,7,7,2,8,4,2,2,12,2,16,19,10,33,31,28,33,6,9,18,21,18,17,2,2,10,19,13,2,16,8,6,15
20241017,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,0,CO,0.9,0.8,,0.9,0.9,0.8,0.7,0.7,0.9,0.5,0.9,0.6,0.7,0.8,0.5,0.4,0.5,0.7,0.6,0.5,0.6,0.6,0.6,0.6,0.6,0.9,0.7,0.8,0.8,0.7,0.8,0.5,0.6,0.7,0.5
20241017,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,1,SO2,5,1,6,3,3,,4,3,1,3,4,3,4,1,1,1,3,1,3,4,3,1,3,1,1,3,2,3,3,1,3,3,4,3,1
20241017,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,1,NO2,51,49,47,51,65,58,58,41,59,53,49,54,49,13,12,11,12,15,12,39,21,18,20,35,33,57,55,56,40,58,46,35,49,46,30
20241017,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,1,O3,11,2,11,7,4,2,7,5,1,2,8,3,2,22,2,33,27,27,31,1,8,20,30,15,11,2,2,5,13,2,2,9,3,8,14
20241017,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,1,CO,0.8,0.8,0.8,0.9,0.8,0.8,0.7,0.7,0.9,0.6,0.9,0.7,0.7,0.8,0.5,0.4,0.5,0.7,0.5,0.5,0.6,0.6,0.5,0.6,0.6,0.9,0.7,0.8,0.8,0.7,0.8,0.5,0.6,0.7,0.5
20241017,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,2,SO2,5,2,5,3,3,,3,3,1,3,4,1,4,3,3,3,3,1,3,4,3,2,1,3,2,1,2,2,3,1,3,3,4,3,3
20241017,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,2,NO2,50,63,61,55,60,55,55,39,57,47,51,51,23,13,11,10,11,14,11,36,18,20,21,38,44,57,53,58,51,61,40,35,44,55,29
20241017,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,2,O3,9,2,2,3,5,2,7,4,1,2,4,3,20,21,2,33,28,27,28,2,4,15,25,12,4,1,2,2,2,2,2,10,7,2,13
20241017,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,2,CO,0.8,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.9,0.6,0.9,0.7,0.7,0.8,0.5,0.4,0.4,0.7,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.8,0.7,0.7,0.7,0.7,0.7,0.6,0.6,0.6,0.5
20241017,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,3,SO2,5,1,6,3,4,,4,3,1,3,4,3,4,3,3,3,3,1,1,4,3,1,1,3,1,1,2,1,3,3,3,3,4,3,3
20241017,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,3,NO2,58,62,58,58,57,55,54,35,55,46,47,43,15,10,11,9,11,14,11,35,16,19,17,48,48,56,52,59,52,61,39,30,41,55,23
20241017,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,3,O3,2,2,2,2,5,2,7,2,2,2,7,7,24,17,5,34,31,26,30,2,7,18,14,3,2,2,2,1,2,2,2,11,8,2,15
20241017,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,3,CO,0.8,0.7,0.8,0.8,0.8,0.6,0.6,0.6,0.9,0.6,0.9,0.6,0.5,0.8,0.5,0.4,0.4,0.7,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7,0.6,0.7,0.6,0.7,0.7,0.6,0.6,0.7,0.5
20241017,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,4,SO2,5,1,5,3,3,,4,3,1,3,4,3,4,3,3,3,3,1,3,4,3,1,1,3,1,1,2,1,3,3,3,3,4,3,3
20241017,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,4,NO2,59,53,51,59,60,53,54,30,52,47,38,41,14,11,11,11,11,13,10,33,12,21,20,48,45,54,51,58,53,59,43,29,42,53,22
20241017,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,4,O3,2,2,2,2,1,2,7,7,3,2,16,6,20,13,2,30,23,23,26,2,10,12,20,1,2,2,1,3,1,2,1,12,2,2,13
20241017,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,4,CO,0.8,0.7,0.7,0.8,0.8,0.6,0.6,0.7,0.8,0.6,0.8,0.6,0.5,0.8,0.5,0.4,0.4,0.7,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7,0.6,0.7,0.6,0.6,0.6,0.6,0.5,0.7,0.6
20241017,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,5,SO2,4,1,4,2,3,3,3,3,1,3,4,3,3,3,3,3,3,1,3,4,3,1,1,3,1,1,2,1,3,3,3,3,4,3,3
20241017,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,5,NO2,58,46,51,58,54,50,47,33,54,43,40,39,19,9,10,15,12,22,20,32,18,15,17,44,43,44,52,58,47,55,37,28,39,51,22
20241017,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,5,O3,2,2,2,2,3,2,8,4,1,2,9,5,18,14,2,29,23,14,17,2,6,19,19,1,2,8,2,1,2,2,2,13,3,2,15
20241017,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,5,CO,0.8,0.7,0.7,0.8,0.7,0.7,0.6,0.6,0.8,0.6,0.9,0.6,0.5,0.8,0.5,0.4,0.4,0.6,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.7,0.5,0.7,0.6,0.6,0.5,0.6,0.6,0.6,0.6
20241017,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,6,SO2,4,1,5,2,3,3,4,3,1,3,4,3,4,3,1,3,3,1,3,4,3,1,1,3,1,1,2,1,3,3,3,3,4,3,3
20241017,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,6,NO2,58,46,48,56,54,49,46,31,52,40,46,35,36,7,10,13,11,26,26,31,27,14,15,46,44,48,49,58,43,57,38,28,39,49,25
20241017,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,6,O3,1,2,1,2,1,2,6,2,1,2,1,6,2,11,2,29,22,11,11,2,2,21,12,1,2,1,2,1,2,2,2,8,1,2,9
20241017,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,6,CO,0.8,0.7,0.7,0.8,0.7,0.7,0.6,0.6,0.8,0.6,0.9,0.6,0.5,0.7,0.5,0.4,0.4,0.7,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7,0.5,0.7,0.6,0.6,0.5,0.6,0.6,0.6,0.6
20241017,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,7,SO2,4,1,5,2,3,3,3,3,1,3,4,3,3,3,3,3,3,1,3,4,3,1,3,3,1,1,2,1,3,1,3,3,4,3,3
20241017,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,7,NO2,53,53,50,53,54,46,44,27,50,38,44,38,26,7,11,12,8,25,23,31,17,20,16,46,41,45,50,58,46,56,47,31,36,45,29
20241017,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,7,O3,1,2,2,2,1,2,7,4,2,2,2,1,8,12,,26,21,9,14,2,12,13,6,2,2,2,2,1,1,2,2,1,3,2,4
20241017,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,7,CO,0.8,0.7,0.7,0.7,0.8,0.7,0.6,0.6,0.8,0.6,0.9,0.6,0.5,0.7,0.5,0.4,0.4,0.7,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.8,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5
20241017,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,8,SO2,5,1,5,2,4,1,3,3,1,4,4,3,3,3,3,3,3,1,1,4,3,1,1,3,1,1,2,1,3,1,3,3,4,3,3
20241017,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,8,NO2,53,55,47,49,48,48,45,28,49,33,38,35,21,9,12,14,12,17,14,32,15,21,17,40,36,40,42,57,46,54,46,21,32,39,26
20241017,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,8,O3,4,1,2,2,5,1,7,10,2,1,8,7,12,9,,23,19,13,24,2,17,14,8,4,4,1,1,2,3,1,2,20,13,5,4
20241017,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,8,CO,0.8,0.7,0.8,0.7,0.8,0.7,0.6,0.7,0.8,0.6,1,0.6,0.5,0.8,0.5,0.5,0.4,0.7,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.8,0.6,0.7,0.6,0.6,1,0.6,0.6,0.6,0.6
20241017,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,9,SO2,5,2,5,3,3,1,4,3,2,3,4,3,4,3,3,3,3,1,1,4,3,2,1,3,1,2,3,1,3,,1,3,4,3,3
20241017,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,9,NO2,50,54,45,47,39,45,45,30,48,31,33,42,38,15,22,16,13,24,15,32,12,20,19,27,27,41,40,55,46,,42,16,31,37,27
20241017,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,9,O3,10,4,4,6,15,3,8,6,3,6,13,3,2,13,2,25,23,13,26,2,27,18,12,16,13,4,4,3,6,,6,30,16,9,7
20241017,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,9,CO,0.8,0.7,0.8,0.7,0.7,0.7,0.6,0.7,0.9,0.6,0.9,0.6,0.6,0.9,0.5,0.7,0.5,0.7,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.8,0.6,0.8,0.6,,0.9,0.6,0.5,0.6,0.6
20241017,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,10,SO2,6,2,6,3,3,2,4,3,2,3,4,3,4,3,1,3,3,1,3,4,3,2,1,3,1,3,4,1,1,2,2,3,4,3,3
20241017,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,10,NO2,47,51,42,44,35,41,46,29,47,32,37,43,44,21,20,14,11,30,22,29,10,21,22,25,25,41,35,49,44,50,35,23,36,41,26
20241017,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,10,O3,14,12,9,10,19,9,9,11,3,7,,4,5,16,11,29,29,16,20,11,36,27,21,19,14,8,15,10,11,8,24,21,11,7,9
20241017,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,10,CO,0.8,0.6,0.8,0.7,0.8,0.6,0.7,0.6,0.9,0.6,0.9,0.6,0.6,0.8,0.5,0.7,0.4,0.7,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.6,0.7,0.7,0.7,0.9,0.6,0.5,0.7,0.5
20241017,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,11,SO2,6,3,6,3,4,2,4,3,2,3,4,3,5,3,2,3,3,2,3,4,3,2,2,3,1,2,4,2,1,2,3,3,4,3,1
20241017,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,11,NO2,40,44,38,43,41,37,47,28,48,36,,44,42,24,17,10,11,24,23,21,9,25,21,26,27,42,37,46,42,48,31,25,29,49,41
20241017,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,11,O3,24,20,19,16,10,13,10,9,6,4,,5,10,14,28,43,39,31,22,19,41,22,34,19,14,8,17,16,15,13,35,16,19,4,5
