date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241008,0,SO2,2,3,3,1,3,3,3,3,1,4,3,3,3,3,3,1,3,3,3,3,3,4,3,3,3,3,1,3,3,3,1,3,2,3,3
20241008,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241008,0,NO2,50,34,45,53,63,47,52,11,54,42,21,29,14,9,8,19,18,8,10,35,4,14,8,44,40,55,52,38,41,52,39,18,10,44,21
20241008,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241008,0,O3,19,11,11,14,7,22,9,6,1,15,35,26,37,30,14,8,3,31,36,2,34,21,13,4,3,3,2,27,2,9,2,36,39,14,28
20241008,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241008,0,CO,0.7,0.5,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.5,0.3,0.2,0.4,0.2,0.3,0.3,0.3,0.2,0.4,0.2,0.5,0.3,0.3,0.3,0.6,0.5,0.5,0.4,0.4,0.4,0.2,0.2,0.5,0.3
20241008,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241008,1,SO2,2,3,3,1,3,3,3,3,1,3,3,3,3,3,1,1,3,3,3,3,3,4,3,3,3,3,1,3,3,3,1,3,2,3,3
20241008,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241008,1,NO2,42,38,38,43,65,60,47,14,48,49,45,52,13,13,8,13,13,6,5,35,6,12,7,38,26,49,45,41,35,53,46,17,8,51,24
20241008,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241008,1,O3,18,3,12,14,2,4,7,2,1,7,6,3,39,21,14,11,5,31,42,2,29,23,12,6,14,2,2,19,2,6,2,37,42,2,22
20241008,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241008,1,CO,0.6,0.5,0.3,0.4,0.5,0.5,0.4,0.4,0.5,0.3,0.5,0.4,0.1,0.4,0.2,0.3,0.2,0.3,0.2,0.4,0.2,0.5,0.2,0.3,0.3,0.6,0.5,0.5,0.4,0.5,0.3,0.2,0.1,0.5,0.3
20241008,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241008,2,SO2,2,3,3,1,3,3,3,3,1,3,3,3,3,3,3,1,3,3,3,2,3,4,3,3,3,3,1,3,3,3,3,3,2,3,3
20241008,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241008,2,NO2,34,36,43,43,61,49,45,19,44,34,42,52,33,16,8,19,17,5,5,33,17,11,8,29,21,50,42,41,37,55,62,22,6,53,12
20241008,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241008,2,O3,20,2,6,13,1,5,7,2,1,14,5,2,15,14,24,3,1,29,35,2,17,23,10,14,19,2,2,14,1,2,2,29,44,1,30
20241008,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241008,2,CO,0.5,0.4,0.4,0.3,0.5,0.4,0.4,0.4,0.5,0.2,0.6,0.4,0.2,0.5,0.1,0.3,0.2,0.2,0.2,0.4,0.2,0.5,0.2,0.2,0.2,0.6,0.5,0.5,0.4,0.5,0.4,0.2,0.1,0.4,0.2
20241008,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241008,3,SO2,2,3,3,1,3,3,3,3,1,3,3,3,3,3,3,1,3,3,3,3,1,4,3,3,3,3,1,3,3,3,1,3,2,3,3
20241008,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241008,3,NO2,30,32,40,47,58,48,44,16,43,25,25,45,45,12,8,12,15,5,10,33,37,17,6,27,21,45,39,49,42,50,49,24,7,51,7
20241008,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241008,3,O3,21,2,6,5,1,2,7,2,1,25,25,6,5,10,25,7,2,25,28,2,2,6,14,15,19,2,2,6,2,2,2,19,41,1,34
20241008,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241008,3,CO,0.5,0.4,0.4,0.4,0.5,0.3,0.4,0.3,0.5,0.2,0.5,0.3,0.2,0.4,0.1,0.3,0.2,0.2,0.2,0.3,0.3,0.5,0.2,0.2,0.2,0.5,0.4,0.4,0.4,0.5,0.4,0.2,0.2,0.3,0.2
20241008,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241008,4,SO2,2,3,3,1,3,1,2,3,1,3,3,3,4,3,1,1,3,3,3,3,3,4,3,3,3,1,3,3,3,1,1,3,2,3,3
20241008,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241008,4,NO2,28,19,46,41,57,46,39,15,37,50,37,53,34,17,9,10,13,8,16,33,28,15,7,32,24,43,37,49,44,48,51,16,5,49,8
20241008,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241008,4,O3,23,3,2,5,1,2,7,2,1,2,10,2,20,15,24,7,2,19,22,2,2,5,15,10,15,2,2,3,2,2,2,32,44,,30
20241008,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241008,4,CO,0.4,0.3,0.4,0.3,0.5,0.3,0.4,0.3,0.5,0.2,0.5,0.3,0.2,0.4,0.2,0.3,0.1,0.2,0.2,0.3,0.3,0.5,0.2,0.2,0.2,0.4,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.3,0.2
20241008,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241008,5,SO2,2,3,3,1,3,1,3,3,1,2,3,3,3,3,1,1,3,3,3,3,3,4,3,3,3,3,2,3,3,3,1,3,2,3,3
20241008,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241008,5,NO2,39,18,47,34,56,44,39,10,38,29,18,43,18,6,9,11,12,9,20,27,27,13,6,34,23,41,34,48,37,44,51,20,5,46,12
20241008,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241008,5,O3,11,4,2,7,1,2,6,2,1,14,33,7,35,33,22,1,2,16,17,2,3,9,9,7,16,2,2,3,2,1,2,21,45,2,26
20241008,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241008,5,CO,0.5,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.4,0.2,0.4,0.3,0.1,0.4,0.1,0.3,0.2,0.2,0.2,0.2,0.2,0.5,0.2,0.2,0.2,0.4,0.3,0.5,0.3,0.3,0.4,0.2,0.2,0.6,0.2
20241008,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241008,6,SO2,2,3,3,1,2,1,2,3,1,3,3,3,4,3,1,1,3,3,3,3,1,4,3,3,3,3,2,3,3,3,1,3,2,3,3
