date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241110,0,SO2,7,3,5,3,2,1,4,3,2,4,4,1,4,3,3,3,3,2,3,3,3,5,3,1,3,3,4,3,,1,1,3,6,3,3
20241110,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241110,0,NO2,66,43,76,64,85,84,49,34,71,71,40,78,65,21,24,34,33,32,23,58,38,21,39,37,39,87,81,71,,74,52,35,43,70,27
20241110,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241110,0,O3,22,2,1,16,1,1,7,1,1,3,1,2,13,5,11,34,29,32,35,2,14,36,3,19,5,2,2,2,,2,2,23,11,1,27
20241110,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241110,0,CO,0.9,1.2,1.4,1,1.5,1.2,1,0.8,1.1,0.8,1.4,1.2,0.9,0.9,0.8,0.7,0.7,0.7,0.8,0.8,0.7,0.8,0.7,0.8,0.8,1.3,1.1,1.2,,1,0.6,0.7,0.7,1,0.7
20241110,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241110,1,SO2,7,3,5,3,2,1,4,3,2,4,4,1,5,3,3,3,3,2,3,3,3,5,3,3,3,1,3,3,,1,1,3,6,3,3
20241110,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241110,1,NO2,67,47,77,60,82,83,49,40,68,60,36,72,72,21,22,32,30,38,20,56,28,18,27,33,38,89,77,67,46,69,41,31,35,69,22
20241110,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241110,1,O3,9,2,2,17,1,1,7,2,1,8,1,2,2,9,10,29,20,22,32,2,16,32,7,10,3,2,2,2,3,2,2,25,18,1,29
20241110,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241110,1,CO,1.1,1.1,1.2,1,1.1,1.2,1,0.9,1.2,0.8,1.4,1.1,0.9,0.9,0.8,0.6,0.7,0.7,0.7,0.7,0.7,0.8,0.6,0.8,0.8,1.2,1,1.1,0.7,1,0.6,0.7,0.7,1,0.7
20241110,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241110,2,SO2,7,1,6,3,2,1,4,3,2,4,4,1,4,3,3,3,1,2,3,3,3,6,3,1,1,1,1,3,,3,1,3,6,3,1
