date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241207,0,SO2,1,1,2,2,3,3,2,1,3,2,5,3,5,1,4,1,3,3,3,3,3,1,3,3,4,1,1,3,1,1,3,2,2,3,1
20241207,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241207,0,NO2,11,5,17,9,14,7,18,10,7,10,4,7,2,,2,6,3,8,4,2,1,2,1,3,3,16,11,12,19,55,25,3,11,17,1
20241207,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241207,0,O3,52,60,40,54,49,54,43,43,44,41,53,44,57,56,45,46,51,53,53,63,60,57,58,55,49,45,40,45,36,8,32,54,46,38,53
20241207,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241207,0,CO,0.4,0.1,0.4,0.2,0.1,0.2,0.4,0.2,0.3,0.2,0.1,0.2,0.2,0.3,0.2,0.1,0.2,0.3,0.1,0.1,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
20241207,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241207,1,SO2,3,1,2,2,2,3,2,1,3,3,5,1,5,1,3,1,3,3,3,3,3,1,3,3,3,3,1,3,1,1,3,2,3,3,1
20241207,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241207,1,NO2,13,8,18,10,25,7,26,18,6,1,4,5,2,,2,8,3,3,2,7,1,2,1,12,6,16,6,17,29,45,20,1,5,8,1
20241207,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241207,1,O3,48,56,37,51,38,54,36,34,44,48,53,46,58,55,43,42,49,56,55,54,57,56,55,44,46,46,47,39,25,17,35,55,50,49,52
20241207,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241207,1,CO,0.4,0.1,0.4,0.2,0.1,0.2,0.4,0.2,0.3,0.2,0.1,0.2,0.2,0.2,0.2,0.1,0.2,0.3,0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2
20241207,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241207,2,SO2,3,1,3,3,4,3,3,1,4,4,6,2,5,3,4,1,3,3,3,3,3,1,3,3,4,3,2,3,1,1,3,2,3,1,1
20241207,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241207,2,NO2,16,16,15,16,23,18,24,21,3,2,4,6,3,,3,3,1,2,2,5,3,2,2,8,7,21,12,15,24,41,23,1,8,9,1
20241207,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241207,2,O3,44,47,38,43,38,42,37,31,46,45,50,43,52,52,41,44,51,56,57,50,51,55,55,48,43,41,39,39,29,20,32,51,46,45,51
20241207,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241207,2,CO,0.4,0.1,0.4,0.2,0.1,0.3,0.4,0.2,0.3,0.2,0.1,0.3,0.2,0.3,0.2,0.1,0.2,0.2,0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.2,0.2,0.2
20241207,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241207,3,SO2,1,1,3,4,4,3,3,2,5,4,6,2,6,3,3,1,3,3,3,3,3,2,3,3,4,1,2,3,1,1,3,2,4,1,2
20241207,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241207,3,NO2,23,19,17,11,29,17,17,6,2,2,5,5,23,2,3,2,2,2,2,7,2,2,2,3,3,10,5,11,14,31,23,1,7,5,2
20241207,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241207,3,O3,35,41,35,45,29,41,41,45,45,45,47,43,29,49,38,52,56,56,56,49,52,54,53,52,46,48,45,42,38,28,33,51,46,49,50
20241207,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241207,3,CO,0.4,0.1,0.4,0.3,0.1,0.3,0.4,0.2,0.2,0.2,0.1,0.3,0.2,0.3,0.2,0.1,0.1,0.2,0.1,0.1,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.2
20241207,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241207,4,SO2,1,1,4,4,3,3,3,1,4,3,5,1,5,3,3,1,3,3,3,3,3,1,3,3,4,3,2,3,2,2,3,2,3,1,2
20241207,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241207,4,NO2,12,8,5,7,24,10,8,4,2,1,4,4,47,2,1,2,2,2,2,12,1,3,3,4,5,16,6,9,9,13,24,2,7,2,2
20241207,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241207,4,O3,45,51,47,46,37,46,50,47,46,46,50,45,5,49,46,55,60,56,55,43,58,53,50,50,43,40,34,44,42,44,30,49,47,,51
20241207,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241207,4,CO,0.4,0.1,0.4,0.3,0.1,0.3,0.4,0.2,0.2,0.2,0.1,0.3,0.2,0.3,0.2,0.1,0.1,0.3,0.1,0.1,0.2,0.4,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2
20241207,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241207,5,SO2,1,1,3,3,4,1,3,1,3,2,5,3,6,3,4,1,3,3,3,3,3,1,3,3,3,3,2,3,2,1,1,1,2,3,1
20241207,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241207,5,NO2,9,4,3,4,20,8,6,4,2,2,3,4,28,2,1,2,2,3,2,1,2,3,2,4,3,15,6,7,3,7,19,5,5,4,1
20241207,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241207,5,O3,48,55,50,51,38,49,52,47,49,49,51,45,27,59,50,58,63,56,58,57,60,54,52,50,46,41,41,46,49,50,32,51,49,51,53
20241207,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
