date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220907,0,SO2,3,3,3,3,1,,3,4,3,1,1,3,3,3,3,3,3,3,3,3,3,1,3,3,1,1,3,3,1,3,3,3,3,2,3
20220907,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220907,0,NO2,57,42,58,69,67,64,58,45,48,34,11,9,14,14,15,28,25,4,3,36,11,11,12,,47,60,66,36,55,66,46,12,17,59,8
20220907,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220907,0,O3,7,7,2,2,1,,2,2,9,24,58,52,34,34,22,4,2,45,49,1,17,35,20,2,1,2,2,25,6,7,8,45,39,3,45
20220907,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220907,0,CO,0.5,0.4,0.5,0.5,0.6,0.8,0.5,0.4,0.1,0.2,0.2,0.2,0.3,0.2,0.2,0.3,0.3,0.3,0.2,0.3,0.2,0.2,0.3,0.3,0.4,0.6,0.6,0.2,0.5,0.5,0.3,0.3,0.1,0.2,0.1
20220907,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220907,1,SO2,3,3,3,3,1,1,3,4,3,1,1,3,3,3,3,1,3,3,3,3,3,1,3,3,1,3,1,3,1,3,3,3,3,2,1
20220907,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220907,1,NO2,59,44,55,70,67,58,55,41,48,28,17,10,9,10,15,11,11,4,3,36,16,13,11,,45,54,59,31,58,62,56,12,19,38,6
20220907,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220907,1,O3,3,2,2,2,1,1,2,2,7,25,49,48,40,39,25,20,15,45,46,2,24,25,18,2,2,2,2,23,1,6,1,42,36,21,46
20220907,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220907,1,CO,0.6,0.4,0.5,0.5,0.6,,0.5,0.5,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.4,0.5,0.6,0.2,0.5,0.5,0.3,0.3,0.1,0.2,0.1
20220907,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220907,2,SO2,3,3,3,3,4,3,3,4,3,3,1,3,3,3,3,3,3,3,3,3,3,1,3,3,1,3,1,3,1,3,3,3,3,1,3
20220907,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220907,2,NO2,56,40,52,64,62,54,53,39,52,35,24,35,26,9,21,15,15,3,3,35,22,10,10,,40,50,52,28,52,60,48,11,20,50,5
20220907,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220907,2,O3,2,2,2,2,2,2,2,2,2,16,36,19,25,46,26,12,8,43,49,2,16,32,15,2,2,2,2,21,2,2,1,41,31,10,45
20220907,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220907,2,CO,0.7,0.4,0.5,0.5,0.5,0.6,0.4,0.5,0.1,0.2,0.2,0.2,0.2,0.1,0.2,0.3,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.4,0.5,0.4,0.2,0.5,0.4,0.3,0.3,0.1,0.2,0.1
20220907,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220907,3,SO2,3,3,3,3,3,1,3,4,3,3,1,3,3,3,3,3,3,3,3,3,3,1,3,3,1,3,3,3,1,3,3,3,3,1,3
20220907,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220907,3,NO2,55,41,50,57,62,53,52,32,45,35,13,49,41,51,19,17,14,5,9,33,33,9,11,,41,48,49,44,42,59,37,12,17,41,5
20220907,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220907,3,O3,1,2,2,2,2,2,2,2,2,17,48,2,10,2,23,10,7,39,35,2,2,31,12,2,1,1,2,8,2,2,1,37,35,16,43
20220907,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220907,3,CO,0.6,0.4,0.4,0.5,0.3,0.6,0.4,0.5,0.1,0.1,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.3,0.2,0.5,0.4,0.3,0.3,0.1,0.2,0.1
20220907,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220907,4,SO2,3,1,3,3,3,3,3,5,3,3,3,3,3,3,3,1,3,3,3,3,3,1,3,3,1,3,1,3,1,3,3,3,3,2,3
20220907,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
