date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220508,0,SO2,3,3,3,3,2,3,3,2,3,1,3,3,3,3,3,3,3,,3,2,1,3,3,1,3,3,3,2,3,3,2,3,3,1,
20220508,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220508,0,NO2,11,8,11,16,13,10,18,9,14,8,15,18,15,14,12,3,3,,11,8,10,11,9,,9,15,14,15,9,10,23,27,12,10,
20220508,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220508,0,O3,70,49,65,54,75,66,48,39,38,41,56,44,53,51,63,94,90,,72,67,69,56,67,73,85,69,72,50,55,38,24,27,46,49,
20220508,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220508,0,CO,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.4,0.3,0.4,0.3,0.4,0.4,0.4,0.3,0.2,0.2,,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.4,0.5,0.4,0.4,0.5,
20220508,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220508,1,SO2,3,3,3,3,2,1,3,2,3,1,1,3,3,3,3,3,3,,3,2,1,3,3,1,3,3,3,2,3,3,2,3,3,2,3
20220508,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220508,1,NO2,13,11,15,18,13,16,20,13,20,9,18,16,15,10,11,5,6,,9,4,7,8,7,9,10,29,40,12,10,14,32,23,14,10,14
20220508,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220508,1,O3,60,40,59,50,73,65,46,35,37,39,49,42,58,57,49,75,72,,82,76,75,60,70,75,77,52,40,46,50,48,17,29,44,48,47
20220508,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220508,1,CO,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.4,0.3,0.4,0.3,0.4,0.3,0.4,0.3,0.3,0.2,,0.3,0.3,0.2,0.4,0.3,0.3,0.3,0.2,0.3,0.4,0.3,0.4,0.5,0.4,0.4,0.5,0.3
20220508,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220508,2,SO2,3,3,3,1,3,1,3,2,3,1,1,3,3,3,3,3,3,,3,2,1,3,3,1,3,3,3,2,3,3,2,3,3,1,3
20220508,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220508,2,NO2,14,10,17,22,17,13,19,11,13,10,18,12,11,9,9,4,5,,8,5,5,7,5,11,10,23,24,9,9,11,35,12,13,16,10
20220508,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220508,2,O3,57,36,54,44,63,68,49,37,39,39,43,42,61,61,49,69,65,,87,70,59,59,74,68,65,53,48,53,50,49,9,45,41,38,46
20220508,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220508,2,CO,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.4,0.3,0.4,0.3,0.4,0.3,0.4,0.3,0.3,0.3,,0.3,0.3,0.2,0.4,0.3,0.3,0.3,0.2,0.3,0.4,0.3,0.4,0.4,0.3,0.3,0.5,0.3
20220508,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220508,3,SO2,3,3,3,3,3,1,3,2,3,1,1,3,3,3,3,3,3,,3,3,1,3,3,,3,3,3,2,3,3,2,3,3,1,3
20220508,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220508,3,NO2,11,10,11,13,15,11,13,5,8,9,18,10,12,14,9,7,6,,8,4,6,8,6,11,10,17,16,5,10,10,26,8,9,14,14
20220508,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220508,3,O3,64,46,63,57,66,67,51,40,45,36,50,51,57,51,49,67,64,,82,73,74,54,64,60,64,56,56,58,39,42,27,59,55,45,48
20220508,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220508,3,CO,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.4,0.3,0.3,0.2,,0.3,0.3,0.3,0.4,0.3,0.1,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.3,0.3,0.5,0.3
20220508,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220508,4,SO2,3,3,3,3,3,3,3,2,3,3,1,3,3,3,3,3,3,,3,2,1,3,3,3,3,3,3,2,3,3,2,3,3,2,3
20220508,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220508,4,NO2,9,7,9,6,10,10,13,1,13,6,11,12,12,13,11,8,8,,11,3,6,9,6,15,12,17,16,5,10,10,14,13,9,10,11
20220508,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220508,4,O3,69,51,66,65,80,66,60,50,47,56,65,55,59,55,65,65,62,,64,67,60,53,66,45,46,56,52,61,42,42,54,47,61,53,56
20220508,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220508,4,CO,0.3,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.3,0.2,,0.3,0.3,0.3,0.4,0.3,0.1,0.3,0.2,0.3,0.3,0.3,0.4,0.4,0.3,0.3,0.5,0.3
20220508,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220508,5,SO2,3,3,2,3,3,1,3,3,3,3,1,3,3,3,3,3,3,,3,2,1,3,3,3,3,3,3,2,3,3,2,3,3,1,3
